timeStep pedestrianId velocity-PID3
141 13 3.5138353479640276
142 13 3.788832866428717
146 14 0.0
147 14 1.2729979178056858
148 14 1.8117567120329847
149 14 2.1972712184309358
150 14 2.0800143764826466
151 14 1.3403868595314574
152 14 1.2020222223750934
153 14 1.784793454037317
154 14 2.362923867237721
155 14 2.588758992248356
156 14 2.2957687638170903
157 15 0.0
158 15 1.6140392072183911
159 15 2.3059415365612805
160 15 2.7495777199194307
161 15 2.060350842947627
162 15 1.5026446193713456
163 15 2.162004917573586
164 15 3.014279785638572
165 15 3.285236927128094
166 15 0.7518798693315115
168 16 0.0
169 16 1.6324756286317363
170 16 2.3337176492914726
171 16 2.8084660363253473
172 16 2.224619571413846
173 16 1.5933667499927795
174 16 2.083269503827276
175 16 3.0403583539554635
176 16 3.3220172708871143
177 16 0.8260285150091089
179 17 0.0
180 17 1.593477417851825
181 17 2.2723214369521956
182 17 2.735572050607259
183 17 2.0683788340065323
184 17 1.5146063456100267
185 17 2.0468044011865207
186 17 2.9551585880511335
187 17 3.23385570572921
188 17 1.0116662131129628
190 18 0.0
191 18 2.0628420864073904
192 18 2.945149616937109
193 18 3.173332754311678
194 18 1.9697052994351683
195 18 2.432581643155928
196 18 3.798545547371386
197 18 3.141243222510448
201 19 0.0
202 19 2.6809706150758217
203 19 3.6286161492204663
204 19 2.366537110084987
205 19 3.0756640727661613
206 19 4.790158044821156
207 19 1.4446744154408853
213 20 0.0
214 20 1.5612750038734522
215 20 2.2291115683101994
216 20 2.629809630033006
217 20 1.9620871244320301
218 20 1.458166572784338
219 20 2.0272342824715044
220 20 2.8904726544106105
221 20 3.1651588365540637
222 20 1.1444486253540194
224 21 0.0
225 21 2.524139668019839
226 21 3.552487954619792
227 21 2.6711480576113695
228 21 2.4256436066119464
229 21 4.384906825033157
230 21 3.1627285574363078
235 22 0.0
236 22 1.2760497991590636
237 22 1.8225608601612198
238 22 2.2028183565894905
239 22 2.3163530568651933
240 22 1.6186624978096942
241 22 1.2539862476445607
242 22 1.450434653588222
243 22 2.302934508633681
244 22 2.5590524149006515
245 22 2.7176661293434083
246 22 0.340763911612854
246 23 0.0
247 23 1.1558748004553094
248 23 1.6503009200311691
249 23 1.9952503333403093
250 23 2.1784733851143705
251 23 1.7403428353514911
252 23 1.173933455015704
253 23 1.1340578043012985
254 23 1.7607611466533
255 23 2.1936198143319654
256 23 2.380266286489268
257 23 2.4303034867877167
257 24 0.0
258 24 1.168737978460665
259 24 1.6686666498888467
260 24 2.0061927898357195
261 24 2.0860771700574197
262 24 1.4619364610238819
263 24 1.1713674886563417
264 24 1.1732197295841038
265 24 1.9685271818671954
266 24 2.287787036827461
267 24 2.449522093676271
268 24 1.6208577764023782
268 25 0.0
269 25 2.735987156310875
270 25 3.8580428491195535
271 25 2.676599387216981
272 25 2.9654662773881553
273 25 4.8823160285060165
274 25 1.7972762324292297
279 26 0.0
280 26 1.5997875824570575
281 26 2.2958860587994003
282 26 2.7592923408601266
283 26 2.169623711921888
284 26 1.5710515268539114
285 26 2.0024664296236865
286 26 2.9735879526590647
287 26 3.258896056694177
288 26 1.0484519444168778
290 27 0.0
291 27 2.7585269615849644
292 27 3.863568096575969
293 27 2.686065234501496
294 27 3.0191880250871037
295 27 4.941162920671894
296 27 1.6356716527070738
301 28 0.0
302 28 2.4651474044405237
303 28 3.5114194885305294
304 28 2.6167582016050592
305 28 2.3226972829745236
306 28 4.253616752637353
307 28 3.4424968803383855
313 29 0.0
314 29 2.6018149869478737
315 29 3.701326185006465
316 29 3.066233239122442
317 29 2.3790371567997797
318 29 4.5292522332042795
319 29 3.225409018407484
324 30 0.0
325 30 0.9782952148745068
326 30 1.3979310364606006
327 30 1.6905110003327846
328 30 1.890992191451916
329 30 1.8189199233003868
330 30 1.2550730351337513
331 30 1.009012048092857
332 30 0.9156611296345893
333 30 1.4584044755530843
334 30 1.8325302164955715
335 30 2.005361961786592
335 31 0.0
336 30 2.1139186208951584
336 31 1.7008316386972977
337 30 1.441486947131786
337 31 2.4283635156955765
338 31 2.9017609239325965
339 31 2.195777003610892
340 31 1.5707028145643798
341 31 2.4530134536187203
342 31 3.230815836948407
343 31 3.329535610545581
346 32 0.0
347 32 0.8695440645707014
348 32 1.2429267298644544
349 32 1.50272597513286
350 32 1.683981730283391
351 32 1.7997100841716633
352 32 1.616157635585888
353 32 1.1173783646864008
354 32 0.8901972616045013
355 32 0.8189672253339854
356 32 1.164833810575437
357 32 1.5802520567351321
357 33 0.0
358 32 1.7505329750949612
358 33 2.4859955242070315
359 32 1.8567670221887433
359 33 3.50412869090743
360 32 1.9310638913969813
360 33 2.4932265189055802
361 32 0.7984138038551423
361 33 2.4785230105650786
362 33 4.318089101145506
363 33 3.0780970415911635
368 34 0.0
369 34 2.6063380075446414
370 34 3.643686369224379
371 34 2.5516323485910735
372 34 2.7365874535633488
373 34 4.605435660198788
374 34 2.4186477670663136
379 35 0.0
380 35 1.6590931723874054
381 35 2.3687715637284543
382 35 2.787742508219149
383 35 2.082447984121463
384 35 1.5147461586682935
385 35 2.3773764720611887
386 35 3.1382883400670933
387 35 3.3927898691715317
390 36 0.0
391 36 1.729167063005903
392 36 2.468819623203433
393 36 2.867779390312987
394 36 1.9962055776043783
395 36 1.5878712504007853
396 36 2.728219822632585
397 36 3.32379231590717
398 36 2.663575251067188
402 37 0.0
403 37 0.3762826275555928
404 37 0.5372385124563892
405 37 0.6495331528854943
406 37 0.7278782314049099
407 37 0.7825380953839877
408 37 0.8206727107354808
409 37 0.8458449967584101
410 37 0.865097169042494
411 37 0.8755032677907345
412 37 0.8435605963900165
413 37 0.7246873338508563
413 38 0.0
414 37 0.6178854969941381
414 38 1.6781784787359275
415 37 0.4342813083042411
415 38 2.3967522063909117
416 37 0.4355608999942371
416 38 2.7931530618724283
417 37 0.5289787390093905
417 38 0.9626231008777191
418 37 0.6563384025132524
418 38 0.5324938253948232
419 37 0.5615780123973257
419 38 0.3354986486664603
420 37 0.7078466800699836
420 38 0.5433962892766396
421 37 0.7798541179988974
421 38 0.6052897776317951
422 37 0.8208269847909094
422 38 0.7818070647588267
423 37 0.8501268769336614
423 38 1.210203833392466
424 37 0.8678611545968555
424 38 1.2078448663792616
424 39 0.0
425 37 0.8801199691955541
425 38 0.9875967210206362
425 39 1.1731062915204569
426 37 0.8888069363656983
426 38 0.8905736498705427
426 39 1.6749036157934687
427 37 0.8948159297549368
427 38 0.880852976737713
427 39 2.0289114839773705
428 37 0.8990065691005232
428 38 0.8877129079851039
428 39 2.231321746993589
429 37 0.9019301876032878
429 38 0.8957957813067784
429 39 1.7059051170818837
430 37 0.4420118409771676
430 38 0.7578760205376189
430 39 1.2223565752728989
431 38 1.4388584374159166
431 39 1.1601630389692708
432 39 1.8556937311775086
433 39 2.260305009349108
434 39 2.433799668661834
435 39 2.1192176597211514
435 40 0.0
436 40 1.0401085856679446
437 40 1.4836238454972785
438 40 1.7956336782650786
439 40 2.002073755133949
440 40 1.7414962463458086
441 40 1.1462297254041294
442 40 1.026336954398686
443 40 1.1269362931502331
444 40 1.8107730104800124
445 40 2.052946336761296
446 40 2.1916124678105913
446 41 0.0
447 40 2.104601994179327
447 41 2.407688413676516
448 41 3.4146505374306186
449 41 2.7603254062749616
450 41 2.148505832525086
451 41 4.097280653796708
452 41 3.970283899816688
457 42 0.0
458 42 1.6903061900235572
459 42 2.414449929267121
460 42 2.877058724124862
461 42 2.121873177636828
462 42 1.5415454582961592
463 42 2.4792837466045916
464 42 3.212046628617677
465 42 3.277746845876457
468 43 0.0
469 43 0.7356101369930833
470 43 1.05026764765202
471 43 1.2697966639761105
472 43 1.4184383407469716
473 43 1.525341005801942
474 43 1.4070097325706707
475 43 1.031247643584113
476 43 0.7879046908164614
477 43 0.7673110357565274
478 43 0.6151598763497697
479 43 0.9899384062475705
479 44 0.0
480 43 1.318703986097582
480 44 1.101790846129034
481 43 1.463555571841668
481 44 1.5734704472960912
482 43 1.5579424004140023
482 44 1.9258277769098462
483 43 1.6241412907025323
483 44 2.1287011687864137
484 43 1.670176231008187
484 44 1.8873597767184702
485 43 0.3575602369936796
485 44 1.2192160314879426
486 44 1.074986327793561
487 44 1.3332439718110691
488 44 1.990055109841801
489 44 2.2109140376191543
490 44 2.34725843633819
490 45 0.0
491 44 1.3702137716979341
491 45 2.7620731527678966
492 45 3.8547566335074155
493 45 2.6184217802436436
494 45 3.0706378088862105
495 45 4.954525271762411
496 45 1.4480047099794557
502 46 0.0
503 46 0.8218677399093298
504 46 1.1976785429404753
505 46 1.4480198994865052
506 46 1.6226781044671132
507 46 1.744338555905949
508 46 1.6927284263254019
509 46 1.2513286926815914
510 46 0.89321456471825
511 46 0.8826613765807105
512 46 0.8681799744255444
513 46 1.3451155131618369
513 47 0.0
514 46 1.6135933107009302
514 47 1.046183693590898
515 46 1.7444762321778353
515 47 1.4936896120954393
516 46 1.8296539560992575
516 47 1.8030713033917727
517 46 1.8424024258168472
517 47 2.003891306482627
518 47 1.6588475951555668
519 47 1.0751797288151959
520 47 1.0273020330522256
521 47 1.2605538916739352
522 47 1.873551592799551
523 47 2.0871059071483855
524 47 2.2199508988652554
524 48 0.0
525 47 1.7755358220826418
525 48 1.5263708966078033
526 48 2.1792782127507997
527 48 2.622205276246586
528 48 2.304233072918679
529 48 1.5182063564574677
530 48 1.6225064052983376
531 48 2.7343365202173984
532 48 3.0461226979643112
533 48 2.1615929295868184
535 49 0.0
536 49 2.8591470380860184
537 49 3.8861763344401394
538 49 2.5609439230399316
539 49 3.4407877727281475
540 49 5.178630851822262
541 49 0.6146765993163816
546 50 0.0
547 50 1.8755694548072535
548 50 2.6633592441939355
549 50 2.8495381652717016
550 50 1.8032207170534391
551 50 1.9773656510090851
552 50 3.330715221650349
553 50 3.7139728400866314
554 50 0.6077546487533537
