timeStep pedestrianId x-PID4 y-PID4
238 22 13.192039375092335 16.41022921250905
239 22 10.96640838684668 16.35918042067805
240 22 8.622513233131146 16.2932884203579
241 22 6.237482438049365 15.756445296108726
242 22 4.427872526959256 14.016947709742006
243 22 3.740211793654424 11.50564905923599
244 22 3.621534345027743 8.836408686746523
245 22 3.619336344162564 6.128166196622997
246 22 3.618319042839566 3.399921881614105
246 23 18.50225523216354 18.812061355115482
247 22 3.617685147318479 1.04857724495271
247 23 17.495315680957535 18.550774560820198
248 23 16.057657211405324 18.177719458854657
249 23 14.319484391296665 17.726738162407365
250 23 12.37171677946959 17.221128224028547
251 23 10.27769380262308 16.67750623561289
252 23 8.05738198186111 16.176136480467637
253 23 5.902890767581674 15.519892461093932
254 23 4.307136456191017 13.830935957546133
255 23 3.7385610685552577 11.499861792556512
256 23 3.6208243058143585 9.057627519328111
257 23 3.619150892736432 6.587827016472384
257 24 18.826362583689946 17.57690194898307
258 23 3.61827902004757 4.105218316516288
258 24 17.785618190796256 17.424356698083066
259 23 3.6177057275333184 1.6136738679499603
259 24 16.299698686535383 17.206534470369892
260 23 3.617319921637849 1.0256346578988746
260 24 14.503188909818132 16.94318694497531
261 24 12.48997162959591 16.648179923033755
262 24 10.32291071242732 16.360676421591407
263 24 8.056782904815265 16.17398383626171
264 24 5.879727941642883 15.50721187940227
265 24 4.2808245408607375 13.787779830840158
266 24 3.723238246252716 11.422489700865418
267 24 3.621581999569075 8.952779069616888
268 24 3.6194370414878096 6.455297306098029
268 25 17.45975081713181 16.45554593318067
269 24 3.6184399919445274 3.94492381878214
269 25 14.98353633831934 16.37373912061973
270 24 3.617811556344257 1.4255565122744311
270 25 11.40654591429693 16.357195654377914
271 24 3.6174056313203353 1.0245198345023803
271 25 7.239859563893661 15.99656981420029
272 25 4.038011686169636 13.028580865547566
273 25 3.620554442774547 7.95514599670085
274 25 3.618143477651677 2.5907988325986517
275 25 3.6172029487330626 1.0199010542453413
279 26 17.947067219849572 16.362789517227633
280 26 16.501749930248984 16.35813913978669
281 26 14.439212459447054 16.361706183587756
282 26 11.947647793575722 16.348954777979618
283 26 9.186757308698681 16.355028384546777
284 26 6.303543571155214 15.801141163201127
285 26 4.164357952403407 13.616513132387421
286 26 3.6259943527171226 10.417660347194472
287 26 3.6201150280014693 7.092633629936744
288 26 3.61850904149013 3.716860713477192
289 26 3.6176824579575375 1.036812351485854
290 27 17.969372865533128 18.831794616615525
291 27 15.574828231090132 18.17618087378915
292 27 12.155985423914952 17.240243191548075
293 27 7.9930427887041535 16.165683094045118
294 27 4.219172358344938 13.709940385104545
295 27 3.6211742614927815 8.621623690399758
296 27 3.618377272497937 3.2107075882023075
297 27 3.617301245844254 1.020952075730091
301 28 17.99835680401412 17.217020393971673
302 28 15.796674811051805 16.94328473095716
303 28 12.65319748641542 16.552662895888442
304 28 8.853144007183111 16.34437547392004
305 28 5.004240945474351 14.886854202975568
306 28 3.6266462384716047 10.595257536190118
307 28 3.619239438931663 5.760126207438565
308 28 3.6177388788741385 1.0554597654638131
313 29 17.689354200602516 18.917813345250316
314 29 15.439656701736743 18.268113631429465
315 29 12.22767822025324 17.34040869590582
316 29 8.339818328429631 16.236403421644003
317 29 4.569090420630999 14.235298183067803
318 29 3.6225120894453795 9.554421421125777
319 29 3.6190586012032995 4.45127225838603
320 29 3.617630836186978 1.0252097030130827
324 30 18.29128251545652 16.455418338469144
325 30 17.411474038090912 16.41009649915222
326 30 16.15231153422102 16.348115900679936
327 30 14.634469084942673 16.35904132773878
328 30 12.933657769382355 16.35465535490173
329 30 11.109495755754862 16.35460442614626
330 30 9.21423771132395 16.349966789631818
331 30 7.285238759910543 16.007715602401362
332 30 5.514001565863755 15.249360629316888
333 30 4.228319819043315 13.714425867701554
334 30 3.778904527998787 11.701411267030903
335 30 3.623120245886997 9.62539743480244
335 31 17.698955974355776 17.823207412194016
336 30 3.620214877737283 7.523567076411781
336 31 16.194006645508253 17.543349773078265
337 30 3.61901436010709 5.413991500488001
337 31 14.045295047496788 17.143890003849663
338 30 3.618294224191107 3.299013375408803
338 31 11.447466400087666 16.660871763615688
339 30 3.617789294105811 1.1849120801458137
339 31 8.551569515247621 16.29597601066166
340 31 5.628411868173736 15.326028295427882
341 31 3.9582206190932183 12.61895834243314
342 31 3.621797332330113 9.20460931014139
343 31 3.6191242669979533 5.685023522020452
344 31 3.617989303052104 2.111930980998089
345 31 3.6173635999847904 1.0232667485163434
346 32 18.00596208505989 18.769499626477153
347 32 17.249034493799893 18.567202802672345
348 32 16.16834192080829 18.278330412590964
349 32 14.861736259674204 17.929170712493363
350 32 13.397529231905416 17.537901032002313
351 32 11.823387388011264 17.117178459827272
352 32 10.172659148387748 16.67548615874188
353 32 8.45350621847377 16.24945586722817
354 32 6.714746026782271 15.889376162861977
355 32 5.1851616715483955 15.033997035411673
356 32 4.139482830966217 13.54588735412844
357 32 3.783077011514584 11.722702384707597
357 33 18.254494835715906 16.367525305672213
358 32 3.6233108955260622 9.865248916627838
358 33 16.018670068359075 16.364784113364845
359 32 3.6204243516973427 7.989887015762962
359 33 12.814425851823994 16.361934797922867
360 32 3.619229632006471 6.109481137179676
360 33 8.958742604372791 16.362846853511606
361 32 3.618505391883612 4.225557419987487
361 33 5.071944554218502 14.945977756665414
362 32 3.617996550596804 2.3391794926773204
362 33 3.628279842444465 10.665453019031279
363 32 3.6176142227903627 1.0415339317798815
363 33 3.61920091612671 5.791409350231788
364 33 3.617714929254509 1.0558215510854456
368 34 18.03798577680261 17.700997317410014
369 34 15.72499199286706 17.31062560800173
370 34 12.422647606539218 16.753074113030348
371 34 8.414722598327732 16.251306168407442
372 34 4.613717710805713 14.302243605130133
373 34 3.622880910837515 9.624432326647845
374 34 3.619118082501241 4.512322579182905
375 34 3.6176530938084173 1.0254077230663396
379 35 18.49038384431165 18.924897185984708
380 35 17.048619569579092 18.53641916744881
381 35 14.990211963771916 17.981502876386102
382 35 12.501472016676079 17.31088893085835
383 35 9.712686252236589 16.558870285022437
384 35 6.693981051884251 15.88739682836799
385 35 4.339267882150893 13.881620494960112
386 35 3.6270477135874115 10.640093410078507
387 35 3.620044105987591 7.207714987881229
388 35 3.618445401603989 3.722881690136858
389 35 3.6176247500522813 1.0345269301522872
390 36 18.16442988762967 17.92651128596284
391 36 16.634830119942503 17.639733833933548
392 36 14.450948620736986 17.230259340378677
393 36 11.810597448091976 16.73514423943728
394 36 8.829215577097354 16.35075983321684
395 36 5.815415201080118 15.460479651757257
396 36 3.992043259358073 12.793999330369417
397 36 3.6222343067211433 9.328831910363354
398 36 3.6193048205142655 5.750298766920523
399 36 3.6180663541577656 2.1174616455111495
400 36 3.6174066909996125 1.02330919624669
402 37 18.46975842393126 17.67119978117047
403 37 18.13533782051573 17.61781462884978
404 37 17.65787093878128 17.541578757938947
405 37 17.080604428849085 17.44939976830754
406 37 16.433707700100165 17.346112688516094
407 37 15.738232659235358 17.23506899003052
408 37 15.008860880009516 17.118643593970138
409 37 14.255845191497619 16.99843187478817
410 37 13.486343927245928 16.87551441510378
411 37 12.70532925322081 16.750783220196784
412 37 11.916285305749794 16.62476550132175
413 37 11.12164931339621 16.497789072931624
413 38 17.833307279917637 16.638215681444375
414 37 10.323061122714067 16.370504278311046
414 38 16.3267570088981 16.530963955413018
415 37 9.521534839227664 16.36043803060874
415 38 14.175784803170558 16.37776585743907
416 37 8.713980353868811 16.313798609578605
416 38 11.547793815694938 16.36256249277133
417 37 7.916090200204218 16.14923925625899
417 38 9.423922363129053 16.364268548674904
418 37 7.117439617313003 15.983703333774056
418 38 8.519972975098955 16.26446251737733
419 37 6.334647509644926 15.806555839704583
419 38 7.755250837823503 16.106804928481655
420 37 5.656468541701698 15.3606651743865
420 38 7.033130659348732 15.967689023376217
421 37 5.005960861298084 14.893314292584153
421 38 6.319465903762723 15.810074802474276
422 37 4.556085625009338 14.216444098137371
422 38 5.640859902348784 15.34613126467999
423 37 4.136990274953008 13.53784459225764
423 38 5.01224809523581 14.903379216402083
424 37 3.9820207255956084 12.74047758346452
424 38 4.556707982056332 14.211110265058236
424 39 18.056567338234956 17.202255510073297
425 37 3.826863550816213 11.941438437490111
425 38 4.136720878696585 13.540584754456855
425 39 17.008575049165216 17.07412806284467
426 37 3.665157603582377 11.142542935253385
426 38 3.979702805209757 12.68468381042297
426 39 15.512301838633578 16.89120580342772
427 37 3.624789604266229 10.330012419659282
427 38 3.815979922480313 11.88984193711186
427 39 13.703280938687818 16.669994845990054
428 37 3.6223000207237566 9.513516407899132
428 38 3.652425143947586 11.099410015282341
428 39 11.676074628187877 16.421978883019126
429 37 3.6210648425459993 8.696621480093956
429 38 3.6228006775623323 10.266308690541175
429 39 9.479622432723513 16.346549666817236
430 37 3.6202729578329524 7.879449835320829
430 38 3.6206529407935326 9.445658231437971
430 39 7.25240023677429 15.999643308703888
431 37 3.619701755258049 7.062085340379304
431 38 3.619390693576711 8.629043176722398
431 39 5.223787415667307 15.05942795132298
432 37 3.619260568499434 6.244586347646464
432 38 3.6183288901929145 7.812667312338599
432 39 4.044288075193727 13.056757336841969
433 37 3.6189042014430792 5.426993534081902
433 38 3.6171904384984606 6.995765514389285
433 39 3.6278853016615673 10.638491202134025
434 37 3.6186071053109785 4.609335269202394
434 38 3.615691808235315 6.1784201173770725
434 39 3.621072480653063 8.160104209102087
435 37 3.618353532240128 3.791631342394301
435 38 3.6133732626715234 5.360823662643219
435 39 3.6225276137078866 6.864799090738977
435 40 18.397881336104632 16.885314578340385
436 37 3.6181331398189682 2.9738955589415803
436 38 3.6094247837896605 4.543100407876173
436 39 3.624857645600652 6.048372466308739
436 40 17.46554207743501 16.801514210007298
437 37 3.6179387974779242 2.156137549979205
437 38 3.6024548540385752 3.7252909910693024
437 39 3.6260856306475566 5.289309135400792
437 40 16.134396392008515 16.68184321788618
438 37 3.617765387364674 1.3383640347241235
438 38 3.5899965927678545 2.9073401424596583
438 39 3.6273274063378786 4.523787423431953
438 40 14.52501491654588 16.537126772012744
439 37 3.617618075971958 1.0448250543754694
439 38 3.558527816819868 2.2746585387438376
439 39 3.6305155444173094 3.7894067487352583
439 40 12.721507131776471 16.375030825960764
440 38 3.558527816819871 1.0385660998154385
440 39 3.6278897222613247 2.7294089593170505
440 40 10.761082060891265 16.359521225715316
441 39 3.621477311183939 1.0948770257304326
441 40 8.758994440328436 16.351742857971384
442 40 6.709860254222232 15.889944597526174
443 40 4.950713830933485 14.815978324802732
444 40 4.01241704150469 12.8963371431429
445 40 3.6288360436409874 10.726647577243579
446 40 3.621367378395802 8.504798584334988
446 41 18.248070102297827 18.575800766239183
447 40 3.6194971537901073 6.271230780338801
447 41 16.1430819556711 18.061439507037402
448 40 3.618559454345189 4.029502260466368
448 41 13.137690211119937 17.32703564105317
449 40 3.6179525637818197 1.7820805246289546
449 41 9.504232317322083 16.43860179242192
450 40 3.6175386091348587 1.0278422155279194
450 41 5.625174894872915 15.32520135189231
451 41 3.7332358573955813 11.472655686536957
452 41 3.619652315090433 6.757565432399081
453 41 3.617930293957467 1.8810856353277092
454 41 3.6171681932457904 1.02029777968145
457 42 17.751301727905442 16.504044173238835
458 42 16.233247491956273 16.414619086518233
459 42 14.065865738251134 16.363320306682592
460 42 11.415580210869301 16.35040380015184
461 42 8.527271405818645 16.274285700734023
462 42 5.621599733354286 15.329266931512167
463 42 3.961942317673944 12.637825884999158
464 42 3.622264676744098 9.248202096224798
465 42 3.6193420455340033 5.752031555472557
466 42 3.618105139318136 2.2026219479879874
467 42 3.617777962636138 -0.4175069313116304
468 42 3.61777796264409 -0.4175069313119555
468 43 18.733294357534497 17.35594504377348
469 42 3.6177779626546944 -0.41750693131194927
469 43 18.07663992156795 17.271600635941525
470 42 3.6177779626546145 -0.41750693131293687
470 43 17.139103393268588 17.15116039401049
471 42 3.6177779626535886 -0.4175069313124116
471 43 16.00559603082947 17.00558511084443
472 42 3.617777962655174 -0.417506931312939
472 43 14.73538097941384 16.84234538808835
473 42 3.617777962655547 -0.41750693131246663
473 43 13.369774467554386 16.666889219666515
474 42 3.6177779626561932 -0.4175069313126101
474 43 11.937624279853804 16.48284157871588
475 42 3.6177779626553237 -0.417506931312722
475 43 10.454564415116247 16.359908497682838
476 42 3.6177779626553814 -0.4175069313127204
476 43 8.985480872499437 16.39597569701989
477 42 3.6177779626551665 -0.417506931312718
477 43 7.482782260323905 16.04872957133182
478 42 3.6177779626551327 -0.41750693131269706
478 43 6.062282569568716 15.628022780623605
479 42 3.617777962655043 -0.4175069313127067
479 43 4.876436309791087 14.699306996355253
479 44 17.859688047755018 17.270183760593632
480 42 3.617777962655083 -0.41750693131270916
480 43 4.107661123788084 13.374952854444508
480 44 16.876230798821627 17.141379491483402
481 42 3.6177779626551447 -0.4175069313127099
481 43 3.807951956397594 11.822069531223569
481 44 15.47209776932867 16.957488357305717
482 42 3.617777962655185 -0.4175069313127148
482 43 3.624903451379892 10.25517746020717
482 44 13.774474743251671 16.735122177795056
483 42 3.617777962655173 -0.4175069313127148
483 43 3.621449825581727 8.663052939806894
483 44 11.872078274192695 16.486002310012584
484 42 3.6177779626551647 -0.4175069313127148
484 43 3.619921713923689 7.068917793344252
484 44 9.83543628280942 16.34826113278994
485 42 3.617777962655159 -0.4175069313127148
485 43 3.6190621986435167 5.473382215040828
485 44 7.744432476134221 16.09789132737158
486 42 3.6177779626551536 -0.4175069313127148
486 43 3.6184794273687735 3.8768698292602664
486 44 5.736259769988215 15.401846167994504
487 42 3.6177779626551536 -0.4175069313127148
487 43 3.6180451171933057 2.2796759894634957
487 44 4.282018281342823 13.789321625573269
488 42 3.617778186804811 -0.4303501876550076
488 43 3.6176999682304203 1.1447306927120855
488 44 3.751535302119534 11.563643126961368
489 42 3.617778186805275 -0.43035018765498706
489 44 3.6217288505559924 9.234928165893926
490 42 3.6177781868058885 -0.43035018765503164
490 44 3.619567357822091 6.878818166505637
490 45 17.644812812540142 17.345773853071744
491 42 3.617778186805634 -0.43035018765495514
491 44 3.618559502405876 4.510886633484959
491 45 15.183304521018059 16.998630310316234
492 42 3.617778186805658 -0.43035018765495997
492 44 3.6179237724177233 2.134707964384945
492 45 11.668854091931442 16.50321302594808
493 42 3.6177826140082185 -0.4591650803826404
493 44 3.6173935014698024 1.1290184442629447
493 45 7.4196405705902055 16.046762316098953
494 42 3.61778261400841 -0.4591650803826491
494 45 4.069560249009746 13.186187962085723
495 42 3.6177826140087235 -0.45916508038263065
495 45 3.6206641446735586 8.065207116611864
496 42 3.6177826140087777 -0.45916508038251236
496 45 3.618168356757296 2.645366833306836
497 42 3.6177960934997264 -0.5023039812123944
497 45 3.6167820004442595 1.124112861167287
498 42 3.6177960935001954 -0.5023039812124594
499 42 3.617796093500927 -0.5023039812124701
500 42 3.617796093501148 -0.5023039812124357
501 42 3.617796093501047 -0.5023039812123802
502 42 3.6177960935010476 -0.5023039812123925
502 46 17.990937358582737 19.051130393468185
503 42 3.617796093501093 -0.5023039812123812
503 46 17.26640126909633 18.83892893661473
504 42 3.6177960935010938 -0.5023039812123635
504 46 16.231925673938346 18.536021553360953
505 42 3.617796093500978 -0.5023039812123595
505 46 14.981238420675213 18.169743855639553
506 42 3.6177960935009637 -0.5023039812123616
506 46 13.579724994083689 17.759189205394467
507 42 3.617796093500988 -0.5023039812123649
507 46 12.072960442210723 17.317820625906293
508 42 3.61779609350102 -0.5023039812123608
508 46 10.492830723679516 16.854729951532388
509 42 3.6177960935010116 -0.5023039812123631
509 46 8.861574563370816 16.376283591859536
510 42 3.617796093501008 -0.502303981212363
510 46 7.179949697693732 15.992237602559808
511 42 3.6177960935010143 -0.502303981212363
511 46 5.640278032222621 15.339678007748585
512 42 3.6177960935010174 -0.5023039812123627
512 46 4.4814142191445026 14.087827581171986
513 42 3.617796093501008 -0.5023039812123627
513 46 3.92416727430294 12.440363008368122
513 47 18.745388768730816 17.706927931658093
514 42 3.617796093501002 -0.5023039812123627
514 46 3.6282840200019595 10.67363842839741
514 47 17.815495789634504 17.55912967721957
515 42 3.6177960935009974 -0.5023039812123627
515 46 3.621980438995 8.865942939922597
515 47 16.487837785134243 17.348126428584855
516 42 3.6177960935009947 -0.5023039812123627
516 46 3.6200087182062655 7.053558960282938
516 47 14.882672475500687 17.093002205101953
517 42 3.617796093500993 -0.5023039812123627
517 46 3.6190217501200346 5.237915886166676
517 47 13.083889770812283 16.807141331997997
518 42 3.6177960935009916 -0.5023039812123627
518 46 3.6183840689947213 3.4199994610067135
518 47 11.150088475323347 16.499433598614463
519 42 3.6177960932926307 -0.5023073406553263
519 46 3.617920157781415 1.6012474990087684
519 47 9.13485984784425 16.358881042077552
520 42 3.617799030230355 -0.5366449468308805
520 46 3.6175514563417774 1.1207588616441375
520 47 7.054755370802941 15.970501932837221
521 42 3.617799030230217 -0.536644946830899
521 47 5.210467177059741 15.037684412497002
522 42 3.6177990302311196 -0.536644946830899
522 47 4.081233608029212 13.24600307300852
523 42 3.6177990302317493 -0.536644946830899
523 47 3.6489631112573697 11.071912734177028
