timeStep pedestrianId velocity-PID3
125 2 2.5541796693009378
126 2 2.618386699955853
127 2 2.6800761369284225
128 2 2.7393466964789246
129 2 2.7962932241476777
130 2 2.851006846528216
131 2 2.9035751170892
132 2 2.954082156278705
133 2 3.0026087861348234
134 2 3.04923265961823
135 2 3.0940283848734595
136 2 3.1370676446178547
137 2 3.178419310849183
138 2 3.2181495550556187
139 2 3.256321954104096
140 2 3.2929975919769676
141 2 3.3282351575193956
142 2 3.3620910383540035
143 2 3.394619411113092
144 2 3.425872328132827
145 2 3.4558998007481048
146 2 3.4847498793212797
147 2 3.512468730133106
148 2 3.5391007092585394
149 2 3.5646884335459945
150 2 3.5892728488133003
151 2 3.612893295369885
152 2 3.6355875709694936
153 2 3.657391991294818
154 2 3.678341448070212
155 2 3.698469464896017
156 2 3.7178082508933086
157 2 3.736388752245534
158 2 3.754240701718916
159 2 3.7713926662411756
160 2 3.787872092614939
161 2 3.8037053514381247
162 2 3.8189177793027933
163 2 3.8335337193390537
164 2 3.8475765601691756
165 2 3.861068773334411
166 2 3.8740319492544177
167 2 3.8864868317761907
168 2 3.8984533513689867
169 2 3.909950657017214
170 2 3.9209971468626903
171 2 3.9316104976459494
172 2 3.9418076929924846
173 2 3.951605050590474
174 2 3.9610182483021608
175 2 3.9700623492522316
176 2 3.978751825931696
177 2 3.987100583357069
178 2 3.995121981321411
179 2 4.002828855772812
180 2 4.010233539354552
181 2 4.017347881140175
182 2 4.024183265594324
183 2 4.030750630790415
184 2 4.0370604859138615
185 2 4.043122928079099
186 2 4.048947658486894
187 2 4.054543997948641
188 2 4.059920901801362
189 2 4.065086974238397
190 2 4.070050482077803
191 2 4.0748193679910605
192 2 4.079401263213085
193 2 4.083803499753649
194 2 4.088033122130503
195 2 4.092096898641748
196 2 4.096001332196883
197 2 4.099752670722493
198 2 4.103356917160616
199 2 4.106819839074424
200 2 4.110146977877859
201 2 4.1133436577011775
201 3 0.0
202 2 4.116414993917358
202 3 0.27127077384377757
203 2 4.119365901318032
203 3 0.44348073378499586
204 2 4.122201101984414
204 3 0.6089382446143323
205 2 4.124925132842646
205 3 0.7679080736479584
206 2 4.127542352923198
206 3 0.9206446065274656
207 2 4.1300569503364795
207 3 1.0673922542908647
208 2 4.1324729489748915
208 3 1.208385844482352
209 2 4.134794214951695
209 3 1.3438509969264465
210 2 4.137024462787634
210 3 1.4740044847678182
211 2 4.139167261355125
211 3 1.5990545813545904
212 2 4.141226039589027
212 3 1.71920139352008
213 2 4.14320409197367
213 3 1.8346371817964664
214 2 4.145104583814939
214 3 1.9455466680726141
215 2 4.146930556305234
215 3 2.0521073311885214
216 2 4.148684931390049
216 3 2.154489690939339
217 2 4.150370516443912
217 3 2.2528575809434095
218 2 4.1519900087624375
218 3 2.3473684108110127
219 2 4.1535459998788
219 3 2.4381734180333146
220 2 4.155040979710888
220 3 2.525417909994649
221 2 4.15647734054532
221 3 2.6092414964953012
222 2 4.157857380865775
222 3 2.6897783131570003
223 2 4.159183309031332
223 3 2.7671572360685075
224 2 4.160457246809853
224 3 2.841502088014853
225 2 4.1616812327736
225 3 2.9129318366202503
226 2 4.1628572255612655
226 3 2.9815607847216197
227 2 4.163987107012102
227 3 3.0474987532775364
228 2 4.165072685177631
228 3 3.110851257105214
229 2 4.166115697214406
229 3 3.171719673726718
230 2 4.16711781216429
230 3 3.230201405594569
231 2 4.168080633624965
231 3 3.2863900359565323
232 2 4.169005702316054
232 3 3.3403754786087316
233 2 4.16989449854506
233 3 3.392244121776931
234 2 4.170748444575392
234 3 3.4420789663561147
235 2 4.171568906902945
235 3 3.489959758729565
236 2 4.172357198442509
236 3 3.535963118380202
237 2 4.173114580628632
237 3 3.580162660498092
238 2 4.173842265434556
238 3 3.622629113780304
239 2 4.174541417311073
239 3 3.663430433612104
240 2 4.175213155050426
240 3 3.7026319108099957
241 2 4.175858553576231
241 3 3.7402962761008673
242 2 4.176478645663846
242 3 3.7764838005047348
243 2 4.177074423593024
243 3 3.8112523917810384
244 2 4.177646840735332
244 3 3.8446576870935076
245 2 4.178196813080544
245 3 3.876753142041485
246 2 4.178725220701634
246 3 3.9075901162002835
247 2 4.1792329091635
247 3 3.937217955307461
248 2 4.179720690876121
248 3 3.9656840702265552
249 2 4.180189345984087
249 3 3.993034012814519
250 2 2.5020228458329186
250 3 4.0193115488098705
251 3 4.044558727890535
252 3 4.068815950914817
253 3 4.092122034619741
254 3 4.114514273711384
255 3 4.136028500549619
256 3 4.156699142487324
257 3 4.176559276961574
258 3 4.1956406844245935
259 3 4.213973899199186
260 3 4.231588258340377
261 3 4.248511948580617
262 3 4.264772051434928
263 3 4.280394586536939
264 3 4.295404553275698
265 3 4.309825970800328
266 3 4.323681916455558
267 3 4.3369945627106175
268 3 4.349785212639654
269 3 4.362074334011377
270 3 4.373881592041764
271 3 4.385225880862693
272 3 4.396125353756526
273 3 4.406597452205298
274 3 4.416658933800627
275 3 4.4263258990596634
276 3 4.435613817189158
277 3 4.44453755083967
278 3 4.45311137988896
279 3 4.461349024292546
280 3 4.469263666039048
281 3 4.476867970243752
282 3 4.484174105415775
283 3 4.491193762930024
284 3 4.497938175736216
285 3 4.504418136333619
286 3 4.510644014041823
287 3 4.516625771593262
288 3 4.522372981076266
289 3 4.527894839252127
290 3 4.5332001822719965
291 3 4.5382974998165855
292 3 4.543194948681381
293 3 4.547900365829498
294 3 4.552421280932257
295 3 4.556764928418253
296 3 4.560938259050224
297 3 4.564947951047464
298 3 4.568800420772667
299 3 4.572501832999342
300 3 4.576058110776706
301 3 4.579474944906187
301 4 0.0
302 3 4.582757803054711
302 4 0.3559422248036153
303 3 4.585911938494156
303 4 0.581903891835241
304 3 4.588942398514042
304 4 0.7990054751739326
305 3 4.591854032496918
305 4 1.0075943836695158
306 3 4.59465149967834
306 4 1.2080044040765798
307 3 4.597339276602673
307 4 1.400556235184014
308 3 4.599921664286347
308 4 1.5855580010014279
309 3 4.602402795100607
309 4 1.7633057438232462
310 3 4.604786639384107
310 4 1.9340838979595345
311 3 4.607077011796298
311 4 2.098165744891537
312 3 4.6092775774216275
312 4 2.2558138505803607
313 3 4.611391857634578
313 4 2.4072804856285193
314 3 4.613423235734691
314 4 2.552808028966699
315 3 4.615374962360127
315 4 2.692629355711788
316 3 4.617250160689968
316 4 2.8269682098167292
317 3 4.619051831441544
317 4 2.9560395621085545
318 3 4.620782857672628
318 4 3.080049954287665
319 3 4.622446009394215
319 4 3.1991978294384706
320 3 4.624043948004092
320 4 3.3136738495808045
321 3 4.625579230544835
321 4 3.4236612007697387
322 3 4.627054313796114
322 4 3.529335886232404
323 3 4.6284715582058364
323 4 3.6308670080106804
324 3 4.629833231667325
324 4 3.728417037560528
325 3 4.631141513148767
325 4 3.822142075741012
326 3 4.632398496179567
326 4 3.912192102608969
327 3 4.633606192200764
327 4 3.9987112174190784
328 3 4.634766533783653
328 4 4.081837869213412
329 3 4.635881377722276
329 4 4.161705078369516
330 3 4.636952508004773
330 4 4.238440649461268
331 3 4.637981638668128
331 4 4.31216737577354
332 3 4.638970416541076
332 4 4.383003235797629
333 3 4.63992042387901
333 4 4.451061582022068
334 3 4.640833180896427
334 4 4.516451322320652
335 3 4.641710148031072
335 4 4.579277094228444
336 3 2.5949851760745077
336 4 4.639639432377939
337 4 4.6976349294069175
338 4 4.75335639046444
339 4 4.806892981782663
340 4 4.8583303733294
341 4 4.907750875905067
342 4 4.955233572857321
343 4 5.000854446631546
344 4 5.044686500358714
345 4 5.086799874676141
346 4 5.127261959967376
347 4 5.166137504201271
348 4 5.203488716542528
349 4 5.239375366899491
350 4 5.273854881569054
351 4 5.306982435130645
352 4 5.338811038737563
353 4 5.369391624946042
354 4 5.398773129218272
355 4 5.427002568229427
356 4 5.454125115104554
357 4 5.480184171705062
358 4 5.505221438081087
359 4 5.529276979200432
360 4 5.552389289060989
361 4 5.574595352289463
362 4 5.5959307033244965
363 4 5.616429483279566
364 4 5.636124494575929
365 4 5.655047253433407
366 4 5.673228040303354
367 4 5.690695948323413
368 4 5.70747892987323
369 4 5.72360384130376
370 4 5.739096485913489
371 4 5.753981655239063
372 4 5.76828316872702
373 4 5.782023911850184
374 4 5.795225872729037
375 4 5.807910177317541
376 4 5.820097123209169
377 4 5.831806212117374
378 4 5.843056181082448
379 4 5.8538650324548644
380 4 5.864250062702881
381 4 5.874227890090454
382 4 5.883814481270152
383 4 5.893025176832994
384 4 5.901874715857064
385 4 5.910377259492692
386 4 5.918546413623873
387 4 5.926395250639858
388 4 5.933936330354457
389 4 5.941181720104027
390 4 5.948143014057963
391 4 5.9548313517717455
392 4 5.961257436012617
393 4 5.967431549886286
394 4 5.973363573292389
395 4 5.97906299873371
396 4 5.9845389465069445
397 4 5.989800179296822
398 4 5.994855116198309
399 4 5.999711846188788
400 4 6.004378141072436
401 4 6.008861467914443
401 5 0.0
402 4 6.0131690009986585
402 5 0.3914609953037407
403 4 6.017307633294834
403 5 0.6399709300984722
404 4 6.021283987497611
404 5 0.8787366509753145
405 4 6.0251044266219225
405 5 1.1081402340258981
406 4 6.028775064185567
406 5 1.3285487739247215
407 4 6.0323017739916045
407 5 1.5403149713584698
408 4 6.0356901995282035
408 5 1.7437776974221948
409 4 4.811181899095305
409 5 1.9392625358853124
410 5 2.1270823041950635
411 5 2.307537554051076
412 5 2.480917052352312
413 5 2.647498243285662
414 5 2.8075476922958487
415 5 2.9613215126469794
416 5 3.1090657752584554
417 5 3.2510169024709095
418 5 3.3874020463723973
419 5 3.5184394522902216
420 5 3.644338808029969
421 5 3.7653015794208056
422 5 3.881521332703695
423 5 3.9931840442788022
424 5 4.100468398307257
425 5 4.203546072644067
426 5 4.3025820135592605
427 5 4.397734699687081
428 5 4.489156395625649
429 5 4.576993395592825
430 5 4.661386257528108
431 5 4.742470028015354
432 5 4.820374458386143
433 5 4.895224212349573
434 5 4.9671390654807555
435 5 5.0362340968874255
436 5 5.10261987336081
437 5 5.1664026263063585
438 5 5.22768442173653
439 5 5.286563323598101
440 5 5.343133550695582
441 5 5.397485627461277
442 5 5.449706528813761
443 5 5.499879819336233
444 5 5.5480857869977305
445 5 5.594401571631051
446 5 5.6389012883727485
447 5 5.681656146263475
448 5 5.722734562197321
449 5 5.762202270403652
450 5 5.800122427635858
451 5 5.836555714235547
452 5 5.871560431234132
453 5 5.905192593646889
454 5 5.937506020108914
455 5 5.968552418996453
456 5 5.998381471171314
457 5 6.027040909480824
458 5 6.05457659514068
459 5 6.081032591122464
460 5 6.106451232663998
461 5 6.130873195014727
462 5 6.154337558524665
463 5 6.176881871181426
464 5 6.198542208695042
465 5 6.219353232226563
466 5 6.239348243853602
467 5 6.258559239860606
468 5 6.277016961939719
469 5 6.294750946384137
470 5 6.311789571352423
471 5 6.328160102279607
472 5 6.343888735507813
473 5 6.359000640205801
474 5 6.373519998645046
475 5 6.387470044896711
476 5 6.400873102011014
477 5 6.4137506177388355
478 5 6.426123198852644
479 5 6.438010644121854
480 5 6.449431975994934
481 5 6.4604054710397
482 5 6.470948689189392
483 5 6.4810785018421555
484 5 6.490811118859533
485 5 6.500162114505251
486 5 6.509146452367084
487 5 6.517778509302637
488 5 6.526072098444381
489 5 6.534040491304487
490 5 6.541696439011466
491 5 6.549052192715101
492 5 6.556119523190467
493 5 6.562909739674274
494 5 6.569433707961472
495 5 6.575701867793078
496 5 6.58172424956232
497 5 6.5875104903647275
498 5 6.59306984942011
499 5 6.598411222888862
500 5 6.603543158108257
501 5 6.608473867267056
501 6 0.0
502 5 6.561849139702409
502 6 0.23650117047304572
503 6 0.38663845402985847
504 6 0.5308887704950274
505 6 0.6694829511494098
506 6 0.8026427762501772
507 6 0.9305813299263433
508 6 1.0535033411587775
509 6 1.1716055113902135
510 6 1.285076829289515
511 6 1.3940988731738349
512 6 1.498846101572676
513 6 1.5994861323987548
514 6 1.6961800111724104
515 6 1.7890824687288076
516 6 1.8783421688202973
517 6 1.964101946010096
518 6 2.0464990342381095
519 6 2.1256652864244927
520 6 2.201727385462431
521 6 2.27480704693784
522 6 2.34502121390024
523 6 2.4124822439965823
524 6 2.477298089267484
525 6 2.5395724688934957
526 6 2.5994050351679374
527 6 2.6568915329617826
528 6 2.71212395293596
529 6 2.7651906787459843
530 6 2.8161766284746337
531 6 2.8651633905190668
532 6 2.91222935414963
533 6 2.9574498349493905
534 6 3.00089719533519
535 6 3.0426409603529083
536 6 3.0827479289323816
537 6 3.121282280779951
538 6 3.1583056790796955
539 6 3.193877369167585
540 6 3.2280542733368276
541 6 3.2608910819255748
542 6 3.2924403408331027
543 6 3.3227525356045247
544 6 3.3518761722184345
545 6 3.37985785470679
546 6 3.4067423597313122
547 6 3.432572708235697
548 6 3.457390234288344
549 6 3.481234651225606
550 6 3.5041441152017008
551 6 3.526155286246538
552 6 3.547303386929797
553 6 3.567622258724408
554 6 3.5871444161601596
555 6 3.605901098853901
556 6 3.6239223214995615
557 6 3.6412369218981246
558 6 3.6578726071042147
559 6 3.6738559977632876
560 6 3.6892126707103943
561 6 3.7039671998984507
562 6 3.7181431957220394
563 6 3.7317633427987755
564 6 3.7448494362697993
565 6 3.757422416676537
566 6 3.769502403470017
567 6 3.781108727206241
568 6 3.792259960479409
569 6 3.802973947641827
570 6 3.813267833358668
571 6 3.8231580900432673
572 6 3.832660544216305
573 6 3.8417904018318247
574 6 3.850562272609731
575 6 3.8589901934147783
576 6 3.86708765071832
577 6 3.8748676021794797
578 6 3.882342497380529
579 6 3.889524297748446
580 6 3.896424495696047
581 6 3.9030541330121493
582 6 3.9094238185309194
583 6 3.915543745108019
584 6 3.921423705931717
585 6 3.9270731101937324
586 6 3.932500998146204
587 6 3.937716055567841
588 6 3.9427266276630997
589 6 3.947540732416372
590 6 3.952166073422256
591 6 3.956610052213222
592 6 3.9608797801033693
593 6 3.9649820895682955
594 6 3.9689235451782925
595 6 3.972710454103329
596 6 3.976348876205528
597 6 3.9798446337364415
598 6 3.9832033206540065
599 6 3.986430311573855
600 6 3.9895307703698677
601 6 3.9925096584360773
601 7 0.0
602 6 3.995371742632031
602 7 0.13531291275932697
603 6 3.9981216029014774
603 7 0.22121317748657351
604 6 4.000763639607584
604 7 0.303745244657201
605 6 4.003302080572638
605 7 0.38304118318628244
606 6 4.005740987843694
606 7 0.4592278834927589
607 6 4.008084264192902
607 7 0.5324272605511084
608 6 4.010335659362255
608 7 0.6027564489813012
609 6 4.0124987760642625
609 7 0.6703279904891672
610 6 4.014577075747155
610 7 0.7352500139571412
611 6 4.01657388413399
611 7 0.7976264084735327
612 6 4.0184923965439765
612 7 0.8575569895772495
613 6 4.020335683006465
613 7 0.9151376589839225
614 6 4.022106693172859
614 7 0.9704605580491505
615 6 4.023808261037388
615 7 1.0236142152142755
616 6 4.025443109471652
616 7 1.074683687670828
617 6 4.027013854581952
617 7 1.1237506974701512
618 6 4.028523009895451
618 7 1.1708937622961024
619 6 4.029972990382703
619 7 1.2161883211101325
620 6 4.031366116321862
620 7 1.259706854869713
621 6 4.032704617011631
621 7 1.3015190025133043
622 6 4.033990634338607
622 7 1.3416916723975345
623 6 4.03522622620494
623 7 1.3802891493648533
624 6 4.0364133698212745
624 7 1.417373197612972
625 6 4.0375539648705105
625 7 1.4530031595307829
626 6 4.038649836548216
626 7 1.4872360506588056
627 6 4.0397027384828865
627 7 1.5201266509262552
628 6 4.040714355542092
628 7 1.5517275923106102
629 6 4.041686306529058
629 7 1.5820894430599661
630 6 4.042620146772662
630 7 1.6112607886130574
631 6 4.043517370616683
631 7 1.6392883093463373
632 6 4.044379413810559
632 7 1.666216855272496
633 6 4.045207655807288
633 7 1.692089517810074
634 6 4.046003421970794
634 7 1.7169476987389243
635 6 4.046767985696689
635 7 1.740831176451911
636 6 4.047502570450177
636 7 1.7637781696087733
637 6 4.048208351723459
637 7 1.785825398294191
638 6 4.04888645891718
638 7 1.8070081427777138
639 6 4.049537977147479
639 7 1.827360299969741
640 6 4.050163948982628
640 7 1.8469144376638096
641 6 4.05076537611103
641 7 1.8657018466520017
642 6 4.05134322094442
642 7 1.8837525907968904
643 6 4.051898408157743
643 7 1.9010955551401325
644 6 4.052431826169157
644 7 1.9177584921247195
645 6 4.0529443285611135
645 7 1.9337680660047807
646 6 4.053436735446868
646 7 1.949149895514055
647 6 4.053909834782433
647 7 1.9639285948614178
648 6 4.054364383627788
648 7 1.9781278131187698
649 6 4.054801109357928
649 7 1.9917702720646502
650 6 4.055220710827232
650 7 2.004877802543924
651 6 4.055623859487643
651 7 2.0174713794017842
652 6 4.056011200463008
652 7 2.0295711550479556
653 6 4.0563833535813565
653 7 2.0411964917049112
654 6 3.524736842390071
654 7 2.0523659923890416
655 7 2.0630975306920725
656 7 2.073408279356841
657 7 2.0833147377837
658 7 2.0928327584196307
659 7 2.1019775721282614
660 7 2.1107638125625483
661 7 2.1192055395816527
662 7 2.1273162617497974
663 7 2.1351089579528773
664 7 2.142596098167304
665 7 2.1497896634147806
666 7 2.1567011649344163
667 7 2.163341662603154
668 7 2.1697217826340056
669 7 2.175851734580174
670 7 2.1817413276725612
671 7 2.1873999865166205
672 7 2.192836766173763
673 7 2.198060366651369
674 7 2.203079146824579
675 7 2.207901137812415
676 7 2.2125340558292463
677 7 2.2169853145322644
678 7 2.221262036885074
679 7 2.2253710665558146
680 7 2.2293189788686285
681 7 2.233112091325487
682 7 2.236756473715558
683 7 2.24025795782817
684 7 2.2436221467849324
685 7 2.246854424005903
686 7 2.2499599618242208
687 7 2.252943729762954
688 7 2.2558105024873716
689 7 2.2585648674454224
690 7 2.2612112322087303
691 7 2.2637538315254213
692 7 2.2661967340969236
693 7 2.26854384908846
694 7 2.2707989323848436
695 7 2.2729655926004226
696 7 2.2750472968537365
697 7 2.277047376315822
698 7 2.2789690315403863
699 7 2.2808153375859295
700 7 2.2825892489358655
701 7 2.284293604225903
701 8 0.0
702 7 2.28593113079017
702 8 0.0475671745308897
703 7 2.287504449019432
703 8 0.07776409218810841
704 7 2.2890160765585557
704 8 0.1067769717681449
705 7 2.2904684323340754
705 8 0.13465224006805931
706 7 2.2918638404250538
706 8 0.1614345034641643
707 7 2.2932045337822045
707 8 0.1871666192917427
708 7 2.2944926578008547
708 8 0.21188976442592417
709 7 2.2957302737543257
709 8 0.23564350117347263
710 7 2.296919362092164
710 8 0.2584658405809184
711 7 2.2980618256093406
711 8 0.280393303260336
712 7 2.29915949249128
712 8 0.30146097783012077
713 7 2.3002141192391674
713 8 0.32170257706425615
714 7 2.301227393480747
714 8 0.3411504918399582
715 7 2.3022009366710594
715 8 0.35983584296997595
716 7 2.303136306686848
716 8 0.3777885310025357
717 7 2.3040350003197108
717 8 0.3950372840686092
718 7 2.3048984556712315
718 8 0.4116097038530298
719 7 2.3057280544541103
719 8 0.4275323097630789
720 7 2.306525124203478
720 8 0.4428305813652352
721 7 2.307290940400921
721 8 0.45752899915786066
722 7 2.3080267285157308
722 8 0.47165108374525494
723 7 2.3087336659658924
723 8 0.48521943347563307
724 7 2.309412884002196
724 8 0.4982557606032917
725 7 2.310065469518346
725 8 0.5107809260328835
726 7 2.3106924667903677
726 8 0.5228149727012652
727 7 2.311294879147699
727 8 0.5343771576505001
728 7 2.311873670578695
728 8 0.5454859828432567
729 7 2.3124297672730414
729 8 0.5561592247698416
730 7 2.312964059104086
730 8 0.5664139628944131
731 7 2.313477401052804
731 8 0.5762666069857819
732 7 2.3139706145758048
732 8 0.5857329233764852
733 7 2.3144444889199427
733 8 0.5948280601923522
734 7 2.3148997823852717
734 8 0.6035665715926829
735 7 2.31533722353851
735 8 0.611962441060027
736 7 2.3157575123787915
736 8 0.6200291037767555
737 7 2.316161321457873
737 8 0.6277794681241923
738 7 2.3165492969565347
738 8 0.6352259363387841
739 7 2.316922059718277
739 8 0.6423804243583585
740 7 2.3172802062430873
740 8 0.6492543808900977
741 7 2.317624309641769
741 8 0.6558588057309906
742 7 2.3179549205532166
742 8 0.6622042673697969
743 7 2.3182725680254177
743 8 0.66830091989891
744 7 2.3185777603620648
744 8 0.6741585192630623
745 7 2.31887098593602
745 8 0.6797864388709249
746 7 2.31915271397077
746 8 0.6851936845945551
747 7 2.3194233952912566
747 8 0.690388909180725
748 7 2.319683463045362
748 8 0.6953804260971403
749 7 2.319933333397007
749 8 0.7001762228357842
750 7 2.320173406192002
750 8 0.7047839736946006
751 7 2.3204040655980305
751 8 0.7092110520579856
752 7 2.320625680719449
752 8 0.7134645421958347
753 7 2.3208386061876394
753 8 0.7175512505998202
754 7 2.321043182728769
754 8 0.7214777168752528
755 7 2.3212397377089897
755 8 0.7252502242058835
756 7 2.3214285856581793
756 8 0.7288748094082879
757 7 2.3216100287733963
757 8 0.7323572725920496
758 7 2.3217843574023687
758 8 0.7357031864412608
759 7 2.321951850507976
759 8 0.7389179051318859
760 7 2.322112776114967
760 8 0.7420065728996916
761 7 2.322267391738667
761 8 0.7449741322720517
762 7 2.322415944797019
762 8 0.7478253319770704
763 7 2.3225586730066436
763 8 0.7505647345425697
764 7 2.3226958047631183
764 8 0.7531967235970856
765 7 2.3228275595065537
765 8 0.7557255108846291
766 7 2.32295414807253
766 8 0.7581551430043629
767 7 2.3230757730298177
767 8 0.7604895078860251
768 7 2.3231926290044567
768 8 0.7627323410114685
769 7 2.323304902990689
769 8 0.7648872313921631
770 7 2.323412774650951
770 8 0.7669576273124693
771 7 2.323516416603003
771 8 0.7689468418475613
772 7 2.323615994695903
772 8 0.7708580581650976
773 7 2.323711668275966
773 8 0.7726943346189148
774 7 2.3238035904412766
774 8 0.7744586096431135
775 7 2.323891908286971
775 8 0.7761537064541099
776 7 2.323976763140284
776 8 0.7777823375684709
777 7 2.324058290787353
777 8 0.7793471091434244
778 7 2.3241366216895085
778 8 0.7808505251473186
779 7 2.3242118811931687
779 8 0.7822949913665057
780 7 2.324284189729501
780 8 0.783682819255125
781 7 2.324353663007547
781 8 0.7850162296338683
782 7 2.324420412199392
782 8 0.7862973562438217
783 7 2.324484544117941
783 8 0.7875282491608896
784 7 2.3245461613880183
784 8 0.7887108780763268
785 7 2.3246053626104315
785 8 0.7898471354487229
786 7 2.324662242519641
786 8 0.7909388395322742
787 7 2.3247168921357444
787 8 0.7919877372864287
788 7 2.324769398909713
788 8 0.7929955071713752
789 7 2.324819846863652
789 8 0.7939637618339209
790 7 2.324868316725092
790 8 0.7948940506881205
791 7 2.3249148860559545
791 8 0.7957878623945821
792 7 2.3249596293773225
792 8 0.7966466272427484
793 7 2.325002618287887
793 8 0.7974717194395895
794 7 2.3250439215792698
794 8 0.7982644593086273
795 7 2.325083605345374
795 8 0.7990261154027954
796 7 2.3251217330887544
796 8 0.7997579065343451
797 7 2.325158365821939
797 8 0.8004610037252047
798 7 2.32519356216513
798 8 0.801136532080885
799 7 2.3252273784399238
799 8 0.8017855725908619
800 7 2.3252598687596207
800 8 0.8024091638584275
801 7 2.3252910851156985
801 8 0.8030083037626591
802 7 2.325321077460875
802 8 0.803583951054866
802 9 0.0
803 7 2.325349893789398
803 8 0.8041370268942596
803 9 0.08303480258374824
804 7 2.3253775802135026
804 8 0.8046684163197884
804 9 0.13574752140778407
805 7 2.325404181037446
805 8 0.8051789696679381
805 9 0.18639334496303567
806 7 2.325429738828139
806 8 0.8056695039329501
806 9 0.23505331737215143
807 7 2.325454294483568
807 8 0.8061408040743171
807 9 0.2818053049722962
808 7 2.3254778872979545
808 8 0.8065936242728103
808 9 0.32672412091791253
809 7 2.325500555024779
809 8 0.8070286891373538
809 9 0.36988164489769043
810 7 2.32552233393739
810 8 0.807446694864559
810 9 0.41134693815741646
811 7 2.32554325888663
811 8 0.8078483103527672
811 9 0.451186354012706
812 7 2.3255633633568964
812 8 0.808234178272446
812 9 0.48946364402844617
813 7 2.3255826795195746
813 8 0.808604916094559
813 9 0.5262400600349203
814 7 2.325601238284624
814 8 0.8089611170787518
814 9 0.5615744521437946
815 7 2.3256190693501724
815 8 0.8093033512225671
815 9 0.5955233629208428
816 7 2.325636201249627
816 8 0.8096321661736744
816 9 0.6281411178661414
817 7 2.325652661397645
817 8 0.8099480881061288
817 9 0.6594799123464166
818 7 2.3256684761341164
818 8 0.8102516225624362
818 9 0.6895898951188154
819 7 2.3256836707658026
819 8 0.8105432552624697
819 9 0.7185192485795753
820 7 2.325698269607547
820 8 0.8108234528807684
820 9 0.7463142658661661
821 7 2.3257122960204315
821 8 0.8110926637933175
821 9 0.7730194249361673
822 7 2.3257257724497906
822 8 0.8113513187949833
822 9 0.798677459741498
823 7 2.3257387204609516
