timeStep pedestrianId x-PID4 y-PID4
46 1 36.84575011611288 69.85950379657895
46 2 21.531442907886312 86.05269756426912
46 3 1.2705625872640616 92.84766275679031
47 1 33.74459017224273 69.89004860175645
47 2 20.250056130559205 85.48956665240453
47 3 2.6036284945096515 92.89015554142429
48 1 30.66881201303033 70.35376946013018
48 2 18.72501974261075 85.22277172737661
48 3 4.50690997117138 92.95096734329876
49 1 27.672795546750486 70.36527446024202
49 2 17.185673645217186 84.9616124621952
49 3 6.808020603454347 93.02444400294738
50 1 24.97215634341573 71.61130896972632
50 2 15.637351699795538 84.69895571412015
50 3 9.386680674927845 93.10696919146562
51 1 22.78860718966893 73.60095922269208
51 2 14.082781607630713 84.43517116372236
51 3 12.158960392606346 93.19642870456097
52 1 19.873252988973945 74.03753877020014
52 2 12.523845522770198 84.17063990871777
52 3 15.066237501100764 93.29333957815848
53 1 17.05896119599296 73.62773079219279
53 2 10.961865622119918 83.90557454167562
53 3 18.067995961612553 93.3845985162525
54 1 15.495958127782197 71.259226338308
54 2 9.397779110240739 83.6400364864342
54 3 21.112772134598952 93.43060551555313
55 1 15.479717655534348 68.16269391408974
55 2 7.817893301174829 83.52976047164965
55 3 22.88790442100251 93.4930314456464
56 1 16.682971367075286 65.52271989705254
56 2 6.2417714110699505 83.51409946298908
56 3 22.742057982794982 90.75841910871706
57 1 18.83082168734112 63.27866449189237
57 2 4.985261103275452 83.21133102259188
57 3 22.508192271034225 87.91292366953454
58 1 20.443888585898684 61.45454524872961
58 2 4.549111108470983 82.70719349925093
58 3 21.08433252807282 85.66402005608641
59 1 20.48555820460544 61.22318091215683
59 2 4.798706953531498 81.98313658331833
59 3 18.050063537034166 85.1074554952862
60 2 5.761874658381136 81.50615693636887
60 3 14.96767924974497 84.58467034357518
61 2 7.096753501085963 81.44993798429978
61 3 11.85713637607451 84.05719737882129
62 2 8.511843478490576 81.44875172418713
62 3 8.724461695602105 83.54534202846096
63 2 9.980414974438817 81.44754862051279
63 3 5.713533303617191 83.39735047634052
64 2 11.486284784989428 81.4482808854197
64 3 4.517430460731674 82.37447920328275
65 2 13.018025165081669 81.44897529536202
65 3 6.739277251577053 81.4539460631583
66 2 14.567814763678447 81.44977030076383
66 3 9.649643469075997 81.44725501361194
67 2 16.130196839455515 81.45069188452463
67 3 12.654267106917633 81.44846105589832
68 2 17.701364331029232 81.45177702370682
68 3 15.719038641094071 81.43176361035073
68 4 1.3154202529246801 92.62124006164373
69 2 19.278661106985723 81.45308177840168
69 3 17.60106625086652 81.44835937737498
69 4 2.4585386887578164 92.6703223179533
70 2 20.86023376600057 81.45475888539221
70 3 19.13068299622799 81.40697242394337
70 4 4.090626772219536 92.74040270236158
71 2 22.444789699101236 81.4567950902879
71 3 20.67198385320735 81.45425598462563
71 4 6.0638589369482165 92.82509625233817
72 2 24.031432281589392 81.45984124821481
72 3 22.234093391407974 81.43606971737995
72 4 8.275096978420816 92.92003850836026
73 2 25.619517664245766 81.4640105799129
73 3 23.801487769305243 81.43574036820873
73 4 10.652383312363037 93.02219541705686
74 2 27.201709846096833 81.49372289551557
74 3 25.380774564547327 81.47148399335283
74 4 13.14550470341039 93.1296854078365
75 2 28.67187635019822 81.49725812171151
75 3 26.88365882014678 81.48536836457079
75 4 15.719378587381946 93.24233671729272
76 2 30.039387092959426 82.10691467578488
76 3 28.329296730971585 81.50914554075649
76 4 18.349407736805308 93.36254083937503
77 2 31.174851734633062 83.201246259188
77 3 29.79089345953356 81.94404374495709
77 4 21.021021406211577 93.41087272503651
78 2 32.101404435194766 84.4899129082628
78 3 31.030704342876305 83.02371181796171
78 4 22.642843888556822 93.7404359016434
79 2 33.01835880371246 85.78732209655752
79 3 31.98259754359533 84.31443130233966
79 4 23.02481860621013 91.71971515476628
80 2 33.935857309973656 87.08534933091674
80 3 32.8971616162909 85.60660793843894
80 4 22.495467727738113 89.2209631284559
81 2 34.8537437556827 88.383801883524
81 3 33.81309154469792 86.90060956383142
81 4 22.20776231381469 86.8603653404251
82 2 35.77199975558796 89.68248124496436
82 3 34.7306306059976 88.19705493752872
82 4 20.24283655640519 85.44246541727193
83 2 36.69023875315758 90.9815131240555
83 3 35.648902142305296 89.4949271442726
83 4 17.612615957158166 85.00257655668877
84 2 37.602146940149105 92.2851756416964
84 3 36.56727206458239 90.79366868994956
84 4 14.95365284793792 84.55808294811503
85 2 38.267139032672304 93.66596661630759
85 3 37.492715487147436 92.03109398419355
85 4 12.274665944461152 84.1102023851917
86 2 39.14414230932839 94.69099597921878
86 3 38.08969405432386 93.27845127866684
86 4 9.581728264101598 83.65984264794862
87 2 40.570158542533754 94.82258336209088
87 3 38.64165768169969 94.39712419903553
87 4 6.881244900713348 83.51070383779161
88 2 41.74161288615728 94.00163096479126
88 3 39.986213798435394 94.887602311743
88 4 4.775757729908077 82.97605109735026
89 2 42.29116873544941 92.55872750697017
89 3 41.40254670448789 94.38821952421293
89 4 4.959098968437775 81.84768090382914
90 2 42.64149700172709 91.0342918839523
90 3 42.228059151936996 92.82342242528777
90 4 7.150831047417972 81.44700045586227
90 5 2.490933054255634 91.59279293273225
91 2 42.99250316484115 89.50155259845862
91 3 42.61798761094343 91.29058758137322
91 4 9.645927422510113 81.45212157296308
91 5 4.484592055990571 91.78870676388628
92 2 43.34461464766167 87.96316601544059
92 3 42.94289007139737 89.7258575292558
92 4 12.220953772329178 81.45828329060222
92 5 7.331037372167696 92.06844947852764
93 2 43.69697504808073 86.42071955479607
93 3 43.29449676062644 88.1864754595154
93 4 14.852236080350348 81.45852142985959
93 5 10.77245482843694 92.40664467155345
94 2 44.04906686303776 84.87533950961317
94 3 43.66715228438837 86.6514767805893
94 4 17.519062432214273 81.44745516786922
94 5 14.62896634645343 92.7856608001386
95 2 44.4001234436202 83.32772003581115
95 3 43.98431922461997 85.10164454667421
95 4 20.218574955536162 81.45384740436104
95 5 18.77492427981783 93.194724922773
96 2 44.746616542241625 81.77792718940897
96 3 44.34834104263446 83.55662261843412
96 4 22.937312673677148 81.45757417792287
96 5 22.231893977671763 93.85333591756094
97 2 45.03990183296831 80.22129101849124
97 3 44.69190725752005 82.02748075035848
97 4 25.669521690303046 81.464886176405
97 5 22.706814946029475 90.56473356819559
98 2 45.04335914200499 78.6316850101427
98 3 45.0379188267246 80.4877871428953
98 4 28.394084653331838 81.48617923298036
98 5 21.84285432886389 86.37360327487524
99 2 45.0410410174907 77.0414958785425
99 3 45.04368363574467 78.86047821130887
99 4 30.65038779021935 82.61780536429707
99 5 17.81121472840893 85.06977877980022
100 2 45.03749056133618 75.45091364318694
100 3 45.03470114979972 77.26846760759958
100 4 32.30943402177232 84.78734466067283
100 5 13.264913055404328 84.2977151262399
101 2 45.032801203375 73.860081522507
101 3 45.03860352202605 75.68951707226985
101 4 33.89500087523071 87.02993139120281
101 5 8.648752126106245 83.5350364212364
102 2 45.02295008438361 72.27010238880968
102 3 45.033849906372495 74.09863580279378
102 4 35.48370958852363 89.27642138999211
102 5 4.715770118370888 82.88976779649593
103 2 44.97441286750991 70.83753029864117
103 3 45.026266387805 72.5951542151468
103 4 37.07392413155229 91.52611940000862
103 5 6.940784600194844 81.44942604634734
104 2 44.00500214179215 69.93109910889453
104 3 44.992210774514206 71.37523285878241
104 4 38.40791161412605 93.8248486432259
104 5 11.386792663278207 81.44823916966918
105 2 42.46532039309216 69.85249201519065
105 3 44.580192165896214 70.2381367727121
105 4 40.18065907569361 94.94152110793848
105 5 15.951200492636895 81.45057891952385
106 2 40.90436536517474 69.85390110920002
106 3 42.754567680557926 69.85558053840829
106 4 42.055779378323635 93.31599269082434
106 5 20.598208821493493 81.45441665329322
107 2 39.33419385659382 69.85567143092393
107 3 41.131313648658406 69.85363770769396
107 4 42.70789062969174 90.70716978885967
107 5 25.336647002531063 81.46264934811474
108 2 37.75759260905714 69.85793263467504
108 3 39.56208010632387 69.85534656110217
108 4 43.32293927870914 88.05789948488467
108 5 29.650155799900187 81.94034284195811
109 2 36.17650598983163 69.86076682609163
109 3 37.9894177063314 69.85754800542246
109 4 43.9330924685652 85.39465072417038
109 5 32.73962355604947 85.3788200530656
110 2 34.592289403350016 69.86357436319193
110 3 36.410901085259106 69.8629490018813
110 4 44.489369018063485 82.76360332032766
110 5 35.50284953352352 89.29425679363223
111 2 33.01461885540031 69.9897586216756
111 3 34.83177154689813 69.86111660237898
111 4 45.04500031812302 80.0539641352914
111 5 38.10709541363503 93.33749990191919
112 2 31.44538169678208 70.23266823018686
112 3 33.24294426510179 69.95195557501283
112 4 45.04146706510243 77.3012038332404
112 5 41.343486002499205 94.25782323114984
113 2 29.873505364107658 70.46152157386855
113 3 31.668570193928186 70.19575462454632
113 4 45.028140662664256 74.56122491808213
113 5 42.90735282536427 89.84066206927156
113 6 1.1436704217567126 92.67664682830201
114 2 28.284039981730558 70.4742716301413
114 3 30.102861998053765 70.46266545439342
114 4 45.04110168719543 71.81160159841095
114 5 43.976540526239674 85.15301145259951
114 6 1.539226068735616 92.6924205010891
115 2 26.748080120774066 70.53323867851893
115 3 28.559216934395867 70.47146248196682
115 4 44.085393647934964 69.95392600234277
115 5 45.06391274095104 80.39721395079395
115 6 2.1039798147284947 92.71496952222674
116 2 25.410212274343994 71.36684077475903
116 3 27.053210220794618 70.47054050031119
116 4 41.447736593428836 69.85331954376079
116 5 45.04001042634603 75.45553891576488
116 6 2.786778418151919 92.7422618177996
117 2 24.094287306263595 72.24597782659772
117 3 25.601861594069582 71.23471161913228
117 4 38.7470473585003 69.85645065487296
117 5 44.96420028308374 70.78273877398196
117 6 3.5519372716356337 92.77278455500786
118 2 23.08905497055708 73.29650435972609
118 3 24.285709129047536 71.98968433688987
118 4 36.02751280804809 69.86106379865264
118 5 40.74095679162716 69.83269227776667
118 6 4.374555432689323 92.8055983950631
119 2 21.769143810835203 73.95470117261969
119 3 23.42405764600125 73.06723069601276
119 4 33.300230796230146 69.94672675152351
119 5 35.97293104772734 69.87517149213221
119 6 5.237258575085831 92.84008624406796
120 2 20.209185359082763 74.03025991827536
120 3 22.081770373366794 73.84503010534257
120 4 30.590551731739506 70.36558960926577
120 5 32.296317891879795 70.09668724650695
120 6 6.127933008034094 92.87561808845227
121 2 18.63895154542148 74.0169569370859
121 3 20.452437728515616 74.01403751888878
121 4 27.921762271589493 70.50559886091395
121 5 29.70957543914107 70.46078152251093
121 6 7.0381197328808875 92.91194381620295
122 2 17.196789227001723 73.64156051781542
122 3 18.952542847699164 74.01448834561575
122 4 25.53010004405413 71.28971545163633
122 5 27.211359527302427 70.47941678379921
122 6 7.961916829742683 92.94889579872329
123 2 16.092941225943125 72.64774823877063
123 3 17.513774776654675 73.79473154460605
123 4 23.53893347221448 73.016548215489
123 5 24.79083100949108 71.7265939350707
123 6 8.895216009660524 92.98612326637846
124 2 15.50731598922436 71.24262555032789
124 3 16.318615864422597 72.95119175181142
124 4 21.20884039924201 74.02782621129842
124 5 22.99436836640521 73.41214297607476
124 6 9.835137539269054 93.02371887399914
125 2 15.467419171664197 69.66479466626433
125 3 15.57540143991314 71.57611514946842
125 4 18.546923737354607 73.98421569289904
125 5 20.408005236004144 74.01876669689464
125 6 10.779680383242223 93.06154478083836
126 2 15.480509115787473 68.08419376534796
126 3 15.471043179548303 69.89668594713936
126 4 16.292165327552514 72.91007786299271
126 5 17.865980545926377 73.89432593919958
126 6 11.72745020318452 93.0994615217911
127 2 15.783805344494041 66.61188185458727
127 3 15.473338155618789 68.38834199179395
127 4 15.464115949773786 70.45798318512611
127 5 15.904179655010546 72.31900757548803
127 6 12.677460413261526 93.13771562541307
128 2 16.79348765624721 65.40589508235283
128 3 15.635443549570226 66.91810791169846
128 4 15.474976792701895 68.68043481379621
128 5 15.480218015353655 70.24594729908397
128 6 13.629038112653197 93.17609474684845
129 2 17.886557156683875 64.26362415833457
129 3 16.628184430023484 65.57374883367602
129 4 15.566984794195978 67.153201179567
129 5 15.484128671995283 68.75683375350549
129 6 14.581696589272976 93.21487685174378
130 2 18.982857287908455 63.1200799019133
130 3 17.729515047627473 64.42365048503308
130 4 16.464382855944606 65.74531965717777
130 5 15.548883510553384 67.24029236971907
130 6 15.535092237976302 93.25434782913865
131 2 20.092987579565314 62.52907793053012
131 3 18.60584799552555 63.36386156614544
131 4 17.492007245680092 64.69797981266488
131 5 16.37638665472511 65.83252413212632
131 6 16.488978839292074 93.29484430169106
132 2 20.468030097488548 61.268509517853396
132 3 19.581165763553244 62.88296728318169
132 4 18.27919396355467 63.840584474208036
132 5 17.237224798043137 64.8881269321188
132 6 17.44315848801681 93.33717484734655
133 3 20.46093235489559 61.2771285987751
133 4 19.328286198899438 62.96189741074915
133 5 18.0996670074415 64.01955979146946
133 6 18.397853725157024 93.37307033089878
134 4 20.41423152773705 61.629537671110434
134 5 19.190730223802266 63.0350489785284
134 6 19.353170582777167 93.39421085178122
135 4 20.48298779229603 61.22665751678525
135 5 20.101525561010835 62.55900917319886
135 6 20.30879520077316 93.40482212776212
135 7 1.8841383520112354 93.44186915144462
136 5 20.481984499391945 61.22981368975912
136 6 21.172900035928745 93.49178575828581
136 7 3.5841964889377063 93.4272458659141
137 6 21.608577421272567 93.80740287769241
137 7 6.011535370750841 93.41666790354542
138 6 22.172406474784832 93.90273748253026
138 7 8.946258642800904 93.40855558381654
139 6 22.64566168573816 93.73222472884159
139 7 12.234971907748267 93.40402161580835
140 6 22.973369068673072 93.35534176058643
140 7 15.770652878566555 93.40272617630299
141 6 23.121104981583738 92.70479795094658
141 7 19.47863447353437 93.40513082259858
142 6 23.003782624174697 91.91270579449092
142 7 22.36977442577705 93.81776422732135
143 6 22.81575918752637 91.08307817293377
143 7 23.13492086979192 92.52497985870343
144 6 22.62060746198899 90.22242094732702
144 7 22.937390293660755 91.55750183003019
145 6 22.533218072563503 89.31041749353288
145 7 22.71920649602777 90.73634562400169
146 6 22.51784407281735 88.38934113356764
146 7 22.51968468217496 89.90971980599825
147 6 22.377614845899803 87.51108576254286
147 7 22.509870931094415 89.06242894999863
148 6 22.098993034865355 86.67203440775933
148 7 22.508697983085703 88.22832018888036
149 6 21.489984044800735 85.98775121958913
149 7 22.334423718181814 87.3703912621651
150 6 20.703497654598543 85.57873929153386
150 7 22.071441918795305 86.62834872431581
151 6 19.783264234964346 85.40114116417683
151 7 21.457353797504773 85.93198062436458
152 6 18.85359533867072 85.2434783211089
152 7 20.444097042373553 85.52547461999376
153 6 17.920036230326406 85.08518695853495
153 7 19.46240474550283 85.33465099900152
154 6 16.983770857941064 84.92641083543022
154 7 18.528724812676 85.16715570885152
155 6 16.045619098335088 84.76728645573415
155 7 17.60035072325898 84.99474147656257
156 6 15.106140239134625 84.60798402366838
156 7 16.669084049561416 84.81272926302756
157 6 14.16574639358389 84.4484931356833
157 7 15.735331138077816 84.61610560903453
157 8 2.0130422761487736 91.61044406597014
158 6 13.22470745406345 84.28891041598773
158 7 14.799906999475459 84.39777921288709
158 8 4.561922359604546 91.85270925493943
159 6 12.28322873724687 84.12920296509111
159 7 13.861143314893319 84.1476108920292
159 8 8.201097066508863 92.19850264931446
160 6 11.34143727188709 83.96944342961477
160 7 12.912018203631591 83.85143490969274
160 8 12.600928058473889 92.61668991197449
161 6 10.399427697247233 83.80964709691942
161 7 11.943576404611159 83.536054865303
161 8 17.531429382860097 93.08561820245217
162 6 9.457278842013334 83.64974906659648
162 7 11.007484114151469 83.53575641063284
162 8 22.244113017174296 93.57938402754343
163 6 8.5104821930242 83.53334289566521
163 7 10.089558928428552 83.53818046987946
163 8 22.535675519237156 89.12335817653371
164 6 7.55473143542196 83.52823207815375
164 7 9.148148952307247 83.53561307634452
164 8 19.78717236580666 85.38645600106213
165 6 6.614697129807046 83.50502948230621
165 7 8.216772389711691 83.53115447835327
165 8 14.087167277429195 84.4257986233513
166 6 5.7112718481664615 83.46947480390712
166 7 7.3075641717498465 83.52127190538859
166 8 8.809862952208439 83.54080910671802
167 6 4.921193537734304 83.15025610987705
167 7 6.466446892342873 83.52549914721766
167 8 7.713276447746677 83.5308115931988
168 6 4.500866906611778 82.5964311497883
168 7 5.739204749747121 83.48950291168744
168 8 7.033040443106247 83.57215741718102
169 6 4.8680493027619285 81.8891862599007
169 7 4.982554226056148 83.2682464950547
169 8 6.3690467483040445 83.53340166749562
170 6 5.6499051103726075 81.49826828681013
170 7 4.472824798240458 82.59161851850276
170 8 5.756651375865781 83.50164591458643
171 6 6.5638911607955235 81.44572911453747
171 7 4.9616828212714 81.7815040409276
171 8 5.023576844572103 83.28694151999227
172 6 7.492698389912532 81.44675651685706
172 7 5.976998008145568 81.45139621871303
172 8 4.543254528915868 82.72151431265672
173 6 8.429720254801268 81.4471030947322
173 7 6.875496478826889 81.44640799981828
173 8 5.049665396063516 81.71903261467926
174 6 9.37247279075376 81.44744200348619
174 7 7.799593645232109 81.44673941923647
174 8 6.319234936528832 81.44810853259794
175 6 10.3192234705939 81.44780254603722
175 7 8.740235746930223 81.44706804336188
175 8 7.303020916493163 81.44633615024712
176 6 11.26876355587963 81.44818842792277
176 7 9.688211366943651 81.44741134496724
176 8 8.243188712359172 81.446539646029
177 6 12.220249737591868 81.44860456367442
177 7 10.639456201692626 81.44778792448953
177 8 9.182223602748621 81.44628704745568
178 6 13.173093659898147 81.44905040984413
178 7 11.59232036087964 81.44817716711862
178 8 10.128252825347301 81.44747098056136
179 6 14.12688483686065 81.44953484511858
179 7 12.546123030320038 81.4486165754694
179 8 11.079081543696688 81.44767790877636
179 9 2.125577766418598 92.85180560395786
180 6 15.081336883945873 81.45005990428506
180 7 13.50053941885463 81.44909173543105
180 8 12.032322866558534 81.44478426340349
180 9 3.684884189438594 92.90333298661072
181 6 16.036249989010006 81.4506326235663
181 7 14.455378292547287 81.44955821701745
181 8 12.986710655203431 81.44309021556235
181 9 5.911180664223641 92.97702439864607
182 6 16.991484747116314 81.45126355535297
182 7 15.410509102127278 81.45008978130559
182 8 13.94188973279509 81.44907082733575
182 9 8.602818087074587 93.06625230350741
183 6 17.94694389310975 81.45196347420108
183 7 16.36583607232283 81.45067771975405
183 8 14.897029418634093 81.44964439104925
183 9 11.619099483421357 93.16672245714717
184 6 18.902559556829292 81.45274676806099
184 7 17.321287272844202 81.45149231662033
184 8 15.852137728412565 81.44145540064544
184 9 14.86179713953427 93.27739951393102
185 6 19.85828437759531 81.45363083982815
185 7 18.276803587125432 81.45204863683767
185 8 16.80786020031754 81.4508186439841
185 9 18.262713279795115 93.38569616288005
186 6 20.814085289105734 81.45464370462213
186 7 19.232338017283805 81.45285739946591
186 8 17.76313095058167 81.45154495561913
186 9 21.44744113351105 93.72594042190103
187 6 21.76993918092134 81.45582350353186
187 7 20.18784260104009 81.45377440984238
187 8 18.71832798776819 81.45230310561728
187 9 23.123131604622262 92.6135135415507
188 6 22.725829881206096 81.45722935137287
188 7 21.14326279823622 81.45484005095044
188 8 19.673424574637448 81.45316014319039
188 9 22.510510930301933 89.26175673329766
189 6 23.68174596417269 81.45893099680126
189 7 22.09852392215199 81.45606495840664
189 8 20.62830839029 81.45412730926267
189 9 21.706713979581334 86.23514129856086
190 6 24.63767923611793 81.46108466955151
190 7 23.053504257568488 81.45758602516386
190 8 21.582812673610743 81.45525596039556
190 9 18.436744702914133 85.33218807726597
191 6 25.593591248419557 81.46425895229909
191 7 24.007871486916805 81.45911252250886
191 8 22.536525784397483 81.45603322571321
191 9 14.862971058197354 84.68365770066026
192 6 26.54954069456041 81.46800727507613
192 7 24.961333060662614 81.46165951828247
192 8 23.489068881803 81.45801800487124
192 9 11.248908983600765 84.02780390749217
193 6 27.505216889444714 81.47465525601116
193 7 25.912925925472155 81.46474703459839
193 8 24.439688790861442 81.46013149921637
193 9 7.560610571989315 83.53190179991957
194 6 28.440161686482664 81.48692455562099
194 7 26.852885356781954 81.46920398646245
194 8 25.383213957869398 81.46274330640843
194 9 4.700957421168462 82.89259204193712
195 6 29.31277712744938 81.70264499529814
195 7 27.731160436097767 81.47231306069617
195 8 26.282999444410198 81.46619387151642
195 9 6.068676030599067 81.46659759530839
196 6 30.115009630694136 82.17037957037135
196 7 28.57799108390458 81.48497367199575
196 8 27.123836037369678 81.47692349910935
196 9 9.486921072830594 81.44749578195413
197 6 30.8271806471201 82.78809416824949
197 7 29.526545193524548 81.80749266056334
197 8 28.016168655342906 81.48863682666146
197 9 13.011553879175096 81.44897196422036
198 6 31.42152703498309 83.52795467427197
198 7 30.331070558798935 82.36061062532404
198 8 28.927878655567266 81.5238176573119
198 9 16.60963737121218 81.45100367380687
199 6 31.970711973274394 84.30498186783518
199 7 31.036860461196866 83.02757478126448
199 8 29.850808217012958 81.95425398866244
199 9 20.258965154455158 81.45403752779634
200 6 32.52065863283837 85.08312376105727
200 7 31.62163921669068 83.79609406352641
200 8 30.659734170598647 82.60089603884617
200 9 23.94404254303859 81.45947176588115
201 6 33.0711627381314 85.86202496996016
201 7 32.17538081057815 84.5694408099499
201 8 31.330520049599436 83.38897996691455
201 9 27.604564219405756 81.48445577233605
201 10 2.0393598454915973 93.41860688592098
202 6 33.62206145347748 86.64145191127676
202 7 32.73171158453835 85.34053504148005
202 8 31.863464662623308 84.18368957105284
202 9 30.74761748423644 82.70351820151112
202 10 3.526568880401764 93.41422026258823
203 6 34.173249902573204 87.42123544772234
203 7 33.293514013438816 86.11051578814939
203 8 32.35081581688926 84.99993940277211
203 9 31.7211732514473 83.78064200504627
203 10 5.649936496303253 93.40942488503936
204 6 34.72465410171306 88.20125815191386
204 7 33.86245111837469 86.87788601075253
204 8 32.76458066502899 85.92366670457865
204 9 32.82107177193607 84.42479728536738
204 10 8.217139118747465 93.40558276678044
205 6 35.276245914148646 88.98142149345806
205 7 34.47290287908972 87.65601069848864
205 8 33.200587764045835 87.39982418097806
205 9 34.61234781259575 85.86777296491637
205 10 11.093994229475161 93.4032242920102
206 6 35.83897692046739 89.75340644537133
206 7 35.69549744562159 88.16909560021332
206 8 34.351121128647556 89.73698958487205
206 9 35.18035732644068 87.0060412753354
206 10 14.186886496823007 93.40236311679499
207 6 36.515404726927834 90.39208934935661
207 7 36.109187457620926 89.00490704234842
207 8 36.872973021408846 92.73717365882428
207 9 35.50153102092813 87.71630916542324
207 10 17.43050220976899 93.40305194412996
208 6 37.02777402999656 91.1938622004382
208 7 36.45559094500866 89.7686088340993
208 8 40.62962492543019 94.79789512639304
208 9 35.826064430778935 88.4174202564406
208 10 20.77926456710526 93.40952579647765
209 6 37.49808971662062 92.02108266946348
209 7 36.83179138284346 90.58973595407736
209 8 42.74583773427424 90.57879132878809
209 9 36.17409672356872 89.1694496773105
209 10 22.806532007613264 93.54202075618775
210 6 37.90411948018382 92.88411410792752
210 7 37.22843487449396 91.44339902816513
210 8 44.00391025578816 85.36650086958868
210 9 36.55239712252802 89.98678249178914
210 10 22.702552285707952 90.43190545186538
211 6 38.310610249894026 93.73027136418396
211 7 37.62804589436475 92.29952212637225
211 8 45.08523195830035 79.82390396966778
211 9 36.94735264396543 90.83864211839496
211 10 22.29179636465023 87.21825515120436
212 6 38.73729069558398 94.44025415503532
212 7 37.992251978419645 93.07470145514353
212 8 45.03448073692352 74.03440698522967
212 9 37.32912755827699 91.65956531036821
212 10 19.96580760720719 85.43377567600322
213 6 39.55671257843251 94.83228310259388
213 7 38.318938681704665 93.77173553941299
213 8 43.1923491619769 69.7885830096549
213 9 37.66972719996184 92.38790537756141
213 10 16.573371795818325 84.85805025424234
214 6 40.46094700460629 94.86009420681499
214 7 38.81618116434603 94.49158386767517
214 8 37.006440577484064 69.78311526865868
214 9 37.996482711405704 93.08439543086108
214 10 13.136072451871861 84.27474171498068
215 6 41.29168718498286 94.4727210780234
215 7 39.75133020325398 94.84515293769846
215 8 30.993584251889025 70.25664264827083
215 9 38.33830125741829 93.85043278588311
215 10 9.667497601160694 83.6859973500077
216 6 41.86369007716422 93.75632152953499
216 7 40.654183750394495 94.8017905765743
216 8 25.28419262299126 71.45308584956541
216 9 38.837648660904875 94.49602064396744
216 10 6.203025358166786 83.47653745000285
217 6 42.21405135483067 92.88472719266363
217 7 41.450012365539855 94.36362529786084
217 8 20.221613215876964 74.01407229846902
217 9 39.705425836592696 94.8537733852619
217 10 4.493439062337703 82.48639100497093
218 6 42.42874308959787 91.96217900767287
218 7 42.00172540594655 93.49417393278542
218 8 15.56648034688403 71.6208171297767
218 9 40.717250815903974 94.77334844500591
218 10 7.008265744951055 81.44692042275729
219 6 42.641026936640145 91.03634752064059
219 7 42.289200503260965 92.57148179741995
219 8 16.321968847362548 65.91768244647581
219 9 41.573453494325584 94.25907110960208
219 10 10.302406812768616 81.44779596356972
220 6 42.85355328689051 90.1086733239474
220 7 42.502359727288386 91.6419995082834
220 8 20.375706948041877 61.82700636270541
220 9 42.11705701960741 93.25477006200215
220 10 13.686428851274844 81.44930546147107
221 6 43.06626373359054 89.17971689915694
221 7 42.71445339622616 90.71633556184423
221 8 20.48852421031184 61.21753039801632
221 9 42.3595074265753 92.26463302213864
221 10 17.133140516095402 81.45236256870632
222 6 43.27902636610086 88.2498484919864
