timeStep pedestrianId velocity-PID3
102 2 1.7666773899528687
102 3 1.767653746061392
102 4 3.057214234720745
102 5 4.428404259491988
103 2 1.5926601146135868
103 3 1.6705563478353436
103 4 3.061090628915549
103 5 2.945025896791826
104 2 1.4746310092476462
104 3 1.3559962400756982
104 4 2.9530646849816935
104 5 4.940009135004084
105 2 1.712985611948101
105 3 1.3438230165307934
105 4 2.3279278540699817
105 5 5.071564921161471
106 2 1.734395182134277
106 3 2.0725287333251763
106 4 2.7573512930545627
106 5 5.163344348392575
107 2 1.744636118414628
107 3 1.803616882845532
107 4 2.987877982282342
107 5 5.2649392587656525
108 2 1.751780965639264
108 3 1.7435938586467858
108 4 3.02191950775258
108 5 4.8220877117748975
109 2 1.7567657327238373
109 3 1.7474043786718045
109 4 3.035831465526954
109 5 5.136162826203355
110 2 1.7602434158089528
110 3 1.7539176233046234
110 4 2.988011858271608
110 5 5.324768895694053
111 2 1.7585652207835092
111 3 1.7545895572286583
111 4 3.0733563618261837
111 5 5.343729616873977
112 2 1.764362696782221
112 3 1.7682466206719836
112 4 3.0586250772998187
112 5 3.738557699383952
113 2 1.7649429250157824
113 3 1.7701543814019398
113 4 3.0444570252200904
113 5 5.206476518752924
113 6 0.0
114 2 1.766129466092486
114 3 1.7647731102087907
114 4 3.0551709633188566
114 5 5.3422645870580245
114 6 0.4398555860230356
115 2 1.7078792738088828
115 3 1.7151890333316333
115 4 2.3212216016822684
115 5 5.4205812876191075
115 6 0.628004140081551
116 2 1.751465992440525
116 3 1.6733411064679193
116 4 2.932861156587553
116 5 5.4908142678514
116 6 0.7592709321696629
117 2 1.7584155597881126
117 3 1.8224831571769606
117 4 3.0007678333262287
117 5 5.192683402357638
117 6 0.8508526649606292
118 2 1.615548695368534
118 3 1.6859042032088731
118 4 3.021709403427789
118 5 4.809760386873458
118 6 0.914747072236948
119 2 1.6387998145517473
119 3 1.5329908773354235
119 4 3.0318077794780995
119 5 5.298016630771479
119 6 0.9593246876491118
120 2 1.7353191954713916
120 3 1.723729463545281
120 4 3.0465132318392016
120 5 4.09253363028895
120 6 0.9904254338869661
121 2 1.7447668487893333
121 3 1.8200828815110273
121 4 2.9693994432001762
121 5 2.9024895994368234
