timeStep pedestrianId velocity-PID3
131 7 2.040740484423278
132 7 2.0924594191708614
133 7 2.1348032920122435
134 7 2.169471523239661
135 7 2.1978554705606506
136 7 2.2210942813329986
137 7 2.2401206105419256
138 7 2.2556980515146243
139 7 2.2684517815978325
140 7 2.278893652716924
141 7 2.287442734898633
141 8 0.0
142 7 2.2944421298576643
142 8 0.21092006746132608
143 7 2.3001727500526314
143 8 0.32090864855481227
144 7 2.304864585174741
144 8 0.41095968496044133
145 7 2.3087059349583186
145 8 0.484687239361989
146 7 2.3118509662100806
146 8 0.5450502564712512
147 7 2.3144259000484126
147 8 0.5944713155629842
148 7 2.316534077592209
148 8 0.6349338569365575
149 7 2.318260107397542
149 8 0.6680617842383825
150 7 2.319673261093257
150 8 0.6951846373624253
151 7 2.320830253493284
151 8 0.7173909515283476
152 7 2.3217775187606406
152 8 0.7355719440092852
153 7 2.3225530739730402
153 8 0.750457281803417
154 7 2.3231880448815048
154 8 0.7626443657283595
155 7 2.3237079150958806
155 8 0.7726223062105824
156 7 2.3241335488314547
156 8 0.7807915530019827
157 7 2.324482028263077
157 8 0.7874799666327483
158 7 2.324767339092787
158 8 0.7929559766042651
159 7 2.3250009318450537
159 8 0.7974393544064249
160 7 2.3251921814164547
160 8 0.801110033718313
161 7 2.3253487633410543
161 8 0.804115332119494
161 9 0.0
162 7 2.3254769617560385
162 8 0.8065758619197787
162 9 0.3681889130634901
163 7 2.325581921742213
163 8 0.8085903733614579
163 9 0.560188546388106
164 7 2.3256678557134904
164 8 0.8102397158842649
164 9 0.717384555829164
165 7 2.3257382125000134
165 8 0.8115900833583858
165 9 0.8460857657210656
166 7 2.325795815765659
166 8 0.8126956707539073
166 9 0.9514574057901788
167 7 2.3258429773313054
167 8 0.8136008491658586
167 9 1.0377284090681407
168 7 2.325881589955884
168 8 0.8143419465769313
168 9 1.1083611333303702
169 7 2.3259132032994216
169 8 0.8149487058247615
169 9 1.1661903174638582
170 7 0.847415900856447
170 8 0.8154454782083533
170 9 1.2135368420466133
171 8 0.8158522011945166
171 9 1.252300912873995
172 8 0.8161851977374042
172 9 1.2840382427345745
173 8 0.8164578322502756
173 9 1.310022570954244
174 8 0.8166810465123397
174 9 1.3312967397589066
175 8 0.8168637988948326
175 9 1.3487145561595462
176 8 0.817013423891872
176 9 1.362975058221224
177 8 0.8171359264794056
177 9 1.3746505699117222
178 8 0.8172362231159767
178 9 1.384209670469236
179 8 0.8173183390574259
179 9 1.3920360001303251
180 8 0.8173855699045411
180 9 1.3984436569579586
181 8 0.8174406138619545
181 9 1.403689802212316
181 10 0.0
182 8 0.8174856800581125
182 9 1.4079849841403984
182 10 1.572735882817692
183 8 0.8175225771276757
183 9 1.411501580612324
183 10 2.3928711136363052
184 8 0.8175527858939873
184 9 1.4143807263609354
184 10 3.064341065320921
185 8 0.8175775187403715
185 9 1.4167379715661852
185 10 3.6140941734578806
186 8 0.8175977682826172
186 9 1.418667920737672
186 10 4.064193956546472
187 8 0.8176143472058399
187 9 1.4202480294990067
187 10 4.432704496224503
188 8 0.8176278848024275
188 9 1.4215411316732078
188 10 4.734415411987843
189 8 0.8176302166855911
189 9 1.4225169756415035
189 10 4.981435420425722
190 8 0.8176303541072244
190 9 1.423400873658121
190 10 5.176424892306358
191 8 0.8176120255127358
191 9 1.423570550896441
191 10 5.314063851729036
192 8 0.8176611586782201
192 9 1.4245877858307896
192 10 5.480031970968938
193 8 0.8176489216850146
193 9 1.4250957834608278
193 10 5.591968416763699
194 8 0.8176502880159027
194 9 1.4255332770249731
194 10 5.683540445726841
195 8 0.8176673332598353
195 9 1.4258884302449417
195 10 5.758513282696114
196 8 0.8176768135948603
196 9 1.4261638290817875
196 10 5.819895850547752
197 8 0.8176790944148564
197 9 1.426385174108482
197 10 5.8701516470083845
198 8 0.8176809314121058
198 9 1.426566382236956
198 10 5.911297613454352
199 8 0.8176824354182628
199 9 1.4267147429057232
199 10 5.944985081837828
200 8 0.8176836667943661
200 9 1.426836210348803
200 10 5.972566048427112
201 8 0.8176846749597715
201 9 1.4269356594715248
201 10 5.995147432061657
201 11 0.0
202 8 0.8176855003760579
202 9 1.427017081554105
202 10 6.013635511519837
202 11 1.4181813260847305
203 8 0.817686176169417
203 9 1.427083744282875
203 10 0.9703767056188042
203 11 2.1577207666056983
204 8 0.8176867294625296
204 9 1.4271383231398005
204 11 2.7632047912924635
205 8 0.8176871824604817
205 9 1.4271830085144828
205 11 3.2589330280782125
206 8 0.8176875533438377
206 9 1.4272195938054821
206 11 3.6648009866846625
207 8 0.817687856997452
207 9 1.4272495473087616
207 11 3.99709757074886
208 8 0.8176881056080063
208 9 1.4272740711633887
208 11 4.26915900688903
209 8 0.8176883091531195
209 9 1.4272941495976
209 11 4.491904074197116
210 8 0.8176884758017664
210 9 1.4273105884293642
210 11 4.67427231308686
211 8 0.8176886122421294
211 9 1.4273240474066284
211 11 4.823582800357116
212 8 0.817688723950063
212 9 1.4273350666853446
212 11 4.945827889377242
213 8 0.8176888154087791
213 9 1.4273440885077946
213 11 5.045913704218066
214 8 0.8176888902888422
214 9 1.427351474951351
214 11 5.127857039599007
215 8 0.8176889515954571
215 9 1.4273575224599142
215 11 5.194946568934952
216 8 0.8176890017890628
216 9 1.4273624737411978
216 11 5.24987483032551
217 8 0.817689042884119
217 9 1.4273665275074876
217 11 5.294846287546022
218 8 0.8176890765299021
218 9 1.4273698464506452
218 11 5.331665801167523
219 8 0.8176891040767345
219 9 1.426404584687518
219 11 4.424533009101088
220 8 0.817689126630178
220 9 1.424733321602748
220 11 5.173518167305506
221 8 0.817689145095386
221 9 1.4273700818548698
221 11 5.288711929290655
221 12 0.0
222 8 0.8176891602134191
222 9 1.4273780928829467
222 11 5.326646415047534
222 12 1.45103033650306
223 8 0.8176891725910025
223 9 1.4273793153792411
223 11 5.357701544388291
223 12 2.2076997267060987
224 8 0.8176891827249193
224 9 1.4273803162745793
224 11 5.383127334467048
224 12 2.8272082421341445
225 8 0.81768919102187
225 9 1.4273811357382158
225 11 2.0187251958422507
225 12 3.334418827055231
226 8 0.8176891978148291
226 9 1.4273818066586301
226 12 3.749687930453282
227 8 0.817689203376446
227 9 1.4273823559616545
227 12 4.089681424634131
228 8 0.8176892079299023
228 9 1.4273828056929432
228 12 4.368044557918669
229 8 0.8176892116579637
229 9 1.4273831739017737
229 12 4.5959490185672145
230 8 0.8176892147102421
230 9 1.427383475365673
230 12 4.782541411519297
231 8 0.8176892172092352
231 9 1.4273837221834498
231 12 4.935310343676349
232 8 0.817689219255243
232 9 1.4273839242607522
232 12 5.060386967921154
233 8 0.8176892209303617
233 9 1.4273840897076582
233 12 5.162791047757906
234 8 0.817689222301837
234 9 1.4273842251641327
234 12 5.246632418007145
235 8 0.8176892234247077
235 9 1.4273843360665097
235 12 5.315275926877483
236 8 0.8176892243440363
236 9 1.4273844268657
236 12 5.37147647911592
237 8 0.8176892250967143
237 9 1.4273844830710942
237 12 5.4174895999908586
238 8 0.8176892257129538
238 9 0.5524408903233393
238 12 5.455161952330613
239 8 0.817689226217496
239 12 5.486005476168984
240 8 0.8176892266305771
240 12 5.511258012803296
241 8 0.8176892269687812
241 12 5.5319330392530475
241 13 0.0
242 8 0.8176892272456797
242 12 5.548860325301135
242 13 1.7589783797554848
243 8 0.8176892274723855
243 12 5.562719210653341
243 13 2.6762335610901085
244 8 0.8176892276579792
244 12 3.638593935426627
244 13 3.4272184591975003
245 8 0.8176892278099501
245 13 4.042073191884709
246 8 0.8176892279343662
246 13 4.545473532237766
247 8 0.8176892280362438
247 13 4.957622877951152
248 8 0.8176892281196331
248 13 5.2950622267422744
249 8 0.8176892281879304
249 13 5.57133420244525
250 8 0.8176892282438359
250 13 5.797526567917764
251 8 0.8176892282895949
251 13 5.982717215781946
252 8 0.8176892283270689
252 13 6.1343384960422895
253 8 0.8176892283577502
253 13 6.258475502322163
254 8 0.8176892283828607
254 13 6.360110287987787
255 8 0.8176892284034238
255 13 6.443321813405774
256 8 0.8176892284202637
256 13 6.511449648916624
257 8 0.8176892284340624
257 13 6.567228003497107
258 8 0.8176892284453459
258 13 6.612895458150476
259 8 0.8173961896922722
259 13 6.648242971145489
260 8 0.8176873137002981
260 13 6.680891753696136
261 8 0.8176892284261612
261 13 1.564407741058389
261 14 0.0
262 8 0.8176892284388941
262 14 0.638577838050423
263 8 0.8176892284492965
263 14 0.9715772850365552
264 8 0.817689228457823
264 14 1.244214182322314
265 8 0.8176892284648005
265 14 1.4674303989048214
266 8 0.8176892284705275
266 14 1.6501843825636353
267 8 0.8176892284752029
267 14 1.7998106910699398
268 8 0.8176892284790256
268 14 1.9223143527373008
269 8 0.8176892284821662
269 14 2.0226118690329926
270 8 0.8176892284847241
270 14 2.1047285309718333
271 8 0.6974472697958589
271 14 2.1719599681464565
272 14 2.2270044138885936
273 14 2.2720709948515427
274 14 2.3089683909729892
275 14 2.3391774241646885
276 14 2.3639104888808156
277 14 2.3841602097578196
278 14 2.400739279121268
279 14 2.414313073178292
280 14 2.425426355897933
281 14 2.4345251419746248
281 15 0.0
282 14 2.4419745994346798
282 15 0.7775679615596194
283 14 2.448073698033177
283 15 1.1830466524688594
284 14 2.4530672177873925
284 15 1.5150245374411684
285 14 2.457155566049167
285 15 1.7868250460560073
286 14 2.4605028225460828
286 15 2.0093564842001097
287 14 2.463243324413007
287 15 2.1915498184262763
288 14 2.465487057597386
288 15 2.3407171059622947
289 14 2.4673240709785063
289 15 2.4628449530415963
290 14 2.46882809034431
290 15 2.562834778373432
291 14 2.4700594772656075
291 15 2.644699524251731
292 14 2.471067651617531
292 15 2.7117247099931454
293 14 2.4718930749721864
293 15 2.7666002913418986
294 14 2.4725688744635193
294 15 2.8115286178215406
295 14 2.4731221722952057
295 15 2.8483128207406025
296 14 2.4735751742497314
296 15 2.8784291791724357
297 14 2.4739460608844013
297 15 2.903086368209557
298 14 2.4742497171807116
298 15 2.9232739673325057
299 14 2.4744983299309666
299 15 2.939802175703882
300 14 2.4747018768368605
300 15 2.95333432830148
301 14 2.474868526959625
301 15 2.964413518533256
301 16 0.0
302 14 2.475004968534435
302 15 2.97348439191709
302 16 0.4393670971024761
303 14 2.4751166774409796
303 15 2.980910994463869
303 16 0.6684840470245863
304 14 2.475208136961058
304 15 2.9869913825538603
304 16 0.8560691459643888
305 14 2.4752830176841627
305 15 2.9919695833632645
305 16 1.0096508380459692
306 14 2.4753443248358167
306 15 2.9960453895155794
306 16 1.135392894148854
307 14 1.7272129500314577
307 15 2.999382376798053
307 16 1.23834176522156
308 15 3.0021144721368955
308 16 1.3226292098487784
309 15 3.0043513220387155
309 16 1.3916379152034395
310 15 3.006182699863345
310 16 1.448137465124347
311 15 3.0076821052247027
311 16 1.4943953846682962
312 15 3.008909714517941
312 16 1.5322681663592714
313 15 3.0099147960089994
313 16 1.563275777740838
314 15 3.0107376871429636
314 16 1.5886626630015073
315 15 3.0114114134270267
315 16 1.6094476868822696
316 15 3.0119630138599263
316 16 1.626465025290333
317 15 3.0124146261017017
317 16 1.640397643702677
318 15 3.012784374935663
318 16 1.6518047069651125
319 15 3.013087099679467
319 16 1.661144020538071
320 15 1.2029688978193462
320 16 1.6687904045686501
321 16 1.6750507326881774
321 17 0.0
322 16 1.6801762575727857
322 17 0.7469976478244909
323 16 1.6843726815570292
323 17 1.1365348260096364
324 16 1.6878084230224388
324 17 1.4554609022200533
325 16 1.6906213702639548
325 17 1.7165754928713488
326 16 1.6929244167095447
326 17 1.9303580413018544
327 16 1.694809991685588
327 17 2.105388390518863
328 16 1.696353769925544
328 17 2.2486911219860666
329 16 1.697617708662051
329 17 2.3660174766791524
330 16 1.6986525341877723
330 17 2.4620761725398896
331 16 1.6994997776792644
331 17 2.5407223818242457
332 16 1.700193441988553
332 17 2.6051124526709906
333 16 1.700761366296753
333 17 2.657830584410892
334 16 1.701226343397913
334 17 2.700992540540703
335 16 1.7016070344537724
335 17 2.7363305617265894
336 16 1.7019187179315267
336 17 2.7652628866931863
337 16 1.7021739027822846
337 17 2.7889506711146623
338 16 1.7023828304691406
338 17 2.8083445888623544
339 16 1.7025538859930052
339 17 2.82422298588007
340 16 1.7026939344120322
340 17 2.8372231179357357
341 16 1.7028085963509056
341 17 2.8478667250359635
341 18 0.0
342 16 1.7029024736361649
342 17 2.8565809762483667
342 18 1.2561094089107936
343 16 1.7029793338349748
343 17 2.8637155996978123
343 18 1.9111333037477642
344 16 1.7030422616451233
344 17 2.869556935485356
344 18 2.447421524943195
345 16 1.7030937825793444
345 17 2.8743394168098177
345 18 2.8864971911405988
346 16 1.703135964353251
346 17 2.878254981403316
346 18 3.245981947229824
347 16 1.7031704998692163
347 17 2.8814607745962704
347 18 3.5403031763983535
348 16 1.7031987751585973
348 17 2.884085456106078
348 18 3.781273021189154
349 16 1.703221925007881
349 17 2.8862343636021563
349 18 3.978562446160474
350 16 1.7032408785016173
350 17 2.887993740275718
350 18 4.140089367569253
351 16 1.703256396309996
351 17 2.889434196080998
351 18 4.2723364270810364
352 16 1.7032691012170744
352 17 2.8906135415600573
352 18 4.3806111628850815
353 16 1.7032795031153256
353 17 2.891579107982338
353 18 4.4692590197938316
354 16 1.7032880194694116
354 17 2.892369646914318
354 18 4.54183774716747
355 16 1.703294992070468
355 17 2.893016885455708
355 18 4.6012601838622444
356 16 1.7033007007534167
356 17 2.8935467995590614
356 18 4.649911160661915
357 16 1.7033053746277602
357 17 2.8939806565359163
357 18 4.689743211895852
358 16 1.7033092012724609
358 17 2.8943358685884135
358 18 4.722354937485989
359 16 1.703312334264183
359 17 2.8946266916221504
359 18 4.749055160365899
360 16 1.7033148993408815
360 17 2.8948647973855515
360 18 4.770915454133828
361 16 1.7033169994480204
361 17 2.8950597418941015
361 18 4.78881314869075
361 19 0.0
362 16 1.703318718870193
362 17 0.7642026916608415
362 18 4.803466540501603
362 19 0.6574167608974788
363 16 1.7033201266145426
363 18 4.815463727594263
363 19 1.0002403209183237
364 16 1.7033212791777714
364 18 4.825286190567596
364 19 1.2809204252362374
365 16 1.7033222228167517
365 18 4.833328143232734
365 19 1.5107218629303443
366 16 1.703116760411195
366 18 4.08438554030717
366 19 1.698867336296214
367 16 0.7012503972487417
367 18 3.154914976932819
367 19 1.8529078625554884
368 19 1.9790256016044463
369 19 2.082282046854287
370 19 2.1668212749464733
371 19 2.236036141550205
372 19 2.2927044819819287
373 19 2.339100595473532
374 19 2.3770865207727
375 19 2.4081867662852936
376 19 2.4336494939420383
377 19 2.4544966123127097
378 19 2.471564789379869
379 19 2.48553903095857
380 19 2.496980172381676
381 19 2.506347386102817
381 20 0.0
382 19 2.5140166142957554
382 20 1.1634348242216332
383 19 2.5202956455450405
383 20 1.7701316644641718
384 19 2.5254364816943564
384 20 2.2668530414045946
385 19 2.5296454424178165
385 20 2.673534115324248
386 19 2.5330914480483386
386 20 3.0064964218477925
387 19 2.5359127988700862
387 20 3.279102905367129
388 19 2.538222725581967
388 20 3.502294219703849
389 19 2.540113933641024
389 20 3.6850278147641724
390 19 2.541662323857281
390 20 3.8346374303825677
391 19 2.542930038559092
391 20 3.957127424998415
392 19 2.543967955582602
392 20 4.057413751599071
393 19 2.5448177301775843
393 20 4.139521252138998
394 19 2.54551346677853
394 20 4.206745188551693
395 19 2.546083087735184
395 20 4.261783493159683
396 19 2.546549453934304
396 20 4.306845046154855
397 19 2.546931282287119
397 20 4.343738325703271
398 19 2.547243896904689
398 20 4.373943988513837
399 19 2.547499844108117
399 20 4.39867429378301
400 19 2.54770939595646
400 20 4.4189217554067
401 19 2.5478809624842995
401 20 4.43549897348386
401 21 0.0
402 19 2.5480214293248196
402 20 4.449071256359858
402 21 1.5045593992309998
403 19 2.548136433812644
403 20 4.460183298425065
403 21 2.2891426112388533
404 19 2.5482305915261776
404 20 4.469281069247742
404 21 2.93150503321937
405 19 2.5483076813431467
405 20 4.476729694124316
405 21 3.457426911161699
406 19 1.0653485516664318
406 20 4.482828111279801
406 21 3.8880152487437716
407 20 4.487821075394081
407 21 4.240551335202213
408 20 3.869199998823092
408 21 4.529183340319715
409 21 4.7654953428094124
410 21 4.958971198690662
411 21 5.1173758336831625
412 21 5.247066581194375
413 21 5.353248385680523
414 21 5.440182695303498
415 21 5.511358488777965
416 21 5.569632300314602
417 21 5.617342862349915
418 21 5.656404967077037
419 21 5.688386313769115
420 21 5.714570426047317
421 21 5.736008162783207
421 22 0.0
422 21 5.7535599019122685
422 22 1.020564070940451
423 21 4.4303450603287615
423 22 1.5527579315793179
424 22 1.9884816461190518
425 22 2.3452219457245196
426 22 2.637296204049626
427 22 2.8764263847939464
428 22 3.0722096203161975
429 22 3.2325033781708044
430 22 3.363740808810121
431 22 3.4711889304470347
432 22 3.5591600129457888
433 22 3.6311846443186155
434 22 3.6901534255928468
435 22 3.7384329807593772
436 22 3.7779609376874745
437 22 3.8103236919227186
438 22 3.8368200743010803
439 22 3.8585134775837417
440 22 3.876274534136833
441 22 3.890816056145866
441 23 0.0
442 22 3.90272165140361
442 23 1.4840598578279045
443 22 3.9124691254761927
443 23 2.257953165371105
444 22 3.920449682497093
444 23 2.891563434345162
445 22 3.926983610062422
445 23 3.4103196554055586
446 22 3.93233313757527
446 23 3.8350413330309046
447 22 3.936712960324357
447 23 4.182774036754427
448 22 3.9402988559487824
448 23 4.4674734988553375
449 22 3.9432347390103075
449 23 4.700565706756105
450 22 3.9456384367886415
450 23 4.891405467925452
451 22 3.9476064181031063
451 23 5.04765185107037
452 22 1.7628004758112894
452 23 5.175575550568247
453 23 5.280310659932745
454 23 5.3660604951435715
455 23 5.436266522979103
456 23 5.493746357554961
457 23 5.5408068662283085
458 23 5.579336752271459
459 23 5.6108823551553115
460 23 5.636709710573911
461 23 5.657855363587643
461 24 0.0
462 23 5.675167956284454
462 24 0.2098806487880136
463 23 5.380189362372619
463 24 0.3193271825626032
464 24 0.4089344706845406
465 24 0.4822986934407272
466 24 0.5423642396826116
467 24 0.5915417501832021
468 24 0.6318048908219023
469 24 0.6647695626116477
470 24 0.6917587534342582
471 24 0.7138556341710185
472 24 0.7319470301446316
473 24 0.7467590125280186
474 24 0.7588860381261551
475 24 0.7688148070120668
476 24 0.7769437955073855
477 24 0.7835992484344718
478 24 0.7890482724651786
479 24 0.7935095560483099
480 24 0.7971621461439984
481 24 0.8001526342887963
481 25 0.0
482 24 0.8026010386025018
482 25 0.3959690000567493
483 24 0.8046056224735594
483 25 0.6024551269213512
484 24 0.8062468369876932
484 25 0.7715116744027424
485 24 0.8075905498068536
485 25 0.9099234713112199
486 24 0.8086906888298842
486 25 1.0232454675408
487 24 0.8095914064915881
487 25 1.1160256719757422
488 24 0.8103288517496168
488 25 1.1919876795043516
489 24 0.810932620867856
489 25 1.2541801118322145
490 24 0.811426945218102
490 25 1.3050989693418948
491 24 0.811831663769901
491 25 1.3467878043357722
492 24 0.8121630192979836
492 25 1.3809197359530963
493 24 0.8124343102616969
493 25 1.4088645983057972
494 24 0.8126564245188455
494 25 1.4317439167231
495 24 0.8128382762935544
495 25 1.45047591849438
496 24 0.8129871639353503
496 25 1.4658123845492312
497 24 0.8131090628275146
497 25 1.4783688210617107
498 24 0.8132088652001386
498 25 1.4886491618711055
499 24 0.813290576472518
499 25 1.4970659931137575
500 24 0.8133574760046294
500 25 1.5039571117514186
501 24 0.8134122487047613
501 25 1.509599082073592
501 26 0.0
502 24 0.8134570928130671
502 25 1.5142180753747891
502 26 1.29235393586247
503 24 0.8134938080531811
503 25 1.472858410582046
503 26 1.9662782789358562
504 24 0.813523867950174
504 25 1.2311584409352312
504 26 2.518040878499866
505 24 0.8135483656648118
505 25 1.1030181350271604
505 26 2.969785894410384
506 24 0.8135609794158302
506 25 1.08715008026084
506 26 3.3396434368870995
507 24 0.8135711447149206
507 25 1.1302372469779371
507 26 3.64245718538775
508 24 0.8135790087448671
508 25 1.2089953857364575
508 26 3.8903801170579975
509 24 0.8135913954934684
509 25 1.3025734354015062
509 26 4.093362248207754
510 24 0.813612846100311
510 25 1.3780188820496926
510 26 4.259549963298046
511 24 0.8136252594812965
511 25 1.4157310514170316
511 26 4.3956129579261365
512 24 0.8129736152651516
512 25 1.4376422226371879
512 26 4.399622416656746
513 24 0.812429240424036
513 25 1.455359863134798
513 26 4.563954973192139
514 24 0.813586737964659
514 25 1.4697887123487656
514 26 4.661038886142893
515 24 0.8136316712118561
515 25 1.4816722248744059
515 26 4.724324306143586
516 24 0.8136466109836866
516 25 1.4913599923672707
516 26 4.7761380095713335
517 24 0.8136489797154951
517 25 1.4992854361428414
517 26 4.818559482383726
518 24 0.8136509117637942
518 25 1.5057742380122932
518 26 4.853291247071915
519 24 0.8136524935911709
519 25 1.5110868196989458
519 26 4.881727211174322
520 24 0.8136537886818971
520 25 1.5154363937403232
520 26 4.905008609672592
521 24 0.8136548490124369
521 25 1.518997523540314
521 26 4.924069805364084
521 27 0.0
522 24 0.8136557171379053
522 25 1.521913130855026
522 26 4.939675796919246
522 27 1.0506786753810111
523 24 0.813656427898735
523 25 1.5243002276035114
523 26 4.952452898797873
523 27 1.5985765216722614
524 24 0.8136570098205027
524 25 1.5262546171808609
524 26 4.962913905355833
524 27 2.047157351472263
525 24 0.8136574862577604
525 25 1.5278547360573143
525 26 4.971478653272001
525 27 2.414424278031503
526 24 0.8136578763315185
526 25 1.5291648023612723
526 26 4.381832324054912
526 27 2.715116952885886
527 24 0.8136581956970659
527 25 1.530237394440583
527 27 2.9613034095422
528 24 0.8136584571713783
528 25 1.5311155583263272
528 27 3.1628637786374973
529 24 0.8136586712484544
529 25 1.531834538114623
529 27 3.327887453435867
530 24 0.8136588465199281
530 25 1.532423188985021
530 27 3.4629974125591403
531 24 0.8136589900200804
531 25 1.5329051355608385
531 27 3.573616092378469
532 24 0.8136591075080801
532 25 1.533299720048035
532 27 3.6641830083832367
533 24 0.8136592036991104
533 25 1.5336227785057304
533 27 3.7383329284921842
534 24 0.8136592824536635
534 25 1.5338872764027087
534 27 3.7990417490262587
535 24 0.8136593469324396
535 25 1.5341038289671616
535 27 3.8487459278566334
536 24 0.8136593997231998
536 25 1.5342811272129637
536 27 3.889440267998374
537 24 0.813659442944612
537 25 1.5344262867405973
537 27 3.9227579760475066
538 24 0.8136594783313242
538 25 1.534545133310985
538 27 3.950036208486864
539 24 0.8136595073035053
539 25 1.5346424366538827
539 27 3.9723697364635697
540 24 0.813659531023923
540 25 1.5347221018937631
540 27 3.9906548827934785
541 24 0.8136595504445481
541 25 1.5347873262701484
541 27 4.0056254931661
541 28 0.0
542 24 0.8136595663448389
542 25 1.5348407274909022
542 27 4.017882396395024
542 28 1.4600181158318666
543 24 0.8136595793628771
543 25 1.534884448699657
543 27 4.027917497038132
543 28 2.2213743667331975
544 24 0.8136595900211461
544 25 1.5349202445988226
544 27 4.0361335427730864
544 28 2.8447201607098975
545 24 0.8136595987474067
545 25 1.534949551802768
545 27 4.042860272192854
545 28 3.3550725402236914
546 24 0.813659605891857
546 25 1.5349735465122905
546 27 4.04836765251666
546 28 3.772913734321982
547 24 0.8136596117412438
547 25 1.5349931903274554
547 27 4.05287670113505
547 28 4.115013174579548
548 24 0.8136596165303018
548 25 1.5349943553204217
548 27 4.056530494549109
548 28 4.395100510624303
549 24 0.8136596204512614
549 25 1.5350204260701503
549 27 4.059588345764228
549 28 4.624416629066687
550 24 0.813659623661465
550 25 1.5350332259491921
550 27 4.062065561900425
550 28 4.812164789646054
551 24 0.8136596262897626
551 25 1.5350420531087394
551 27 2.571021909844319
551 28 4.965879960959114
552 24 0.8136596284416271
552 25 1.5350492801784696
552 28 5.0917313467651155
553 24 0.813659630203432
553 25 1.5350551972014443
553 28 5.194769724596249
554 24 0.8136596316458764
554 25 1.5350600416501692
