timeStep pedestrianId x-PID4 y-PID4
40 4 7.363387428116516 14.999544018625834
41 3 10.460646725636897 14.651237453567896
41 4 9.038086104058024 14.81421108249793
42 3 11.882683677437397 14.491704986149912
42 4 10.394960895990048 14.67034794887982
43 3 13.310208311910795 14.331510575344907
43 4 11.766136327837643 14.535166998573674
44 3 14.74156268751153 14.170864254846855
44 4 13.167282254937351 14.413637994503315
45 3 16.175598331030987 14.009985952921067
45 4 14.5946343597913 14.317325597313788
46 3 17.611487418878074 13.848792554126465
46 4 16.048105465477335 14.26417815939079
46 5 1.3169672910552408 29.000613518737044
47 3 19.05112173773935 13.719930982043127
47 4 17.53883634111668 14.275035291543414
47 5 1.7095999550667822 28.55889894404314
48 3 20.497265701169738 13.7156984612815
48 4 19.008993724235754 14.286002479858038
48 5 1.8174118892850122 27.71164896620594
49 3 21.943811528393503 13.709842649969527
49 4 20.420360393611382 14.185160814310844
49 5 1.9322395153262735 26.684825503422253
50 3 23.407936236090382 13.701688377321844
50 4 21.785821157279624 13.855569740213936
50 5 2.0609141054095304 25.534148281301345
51 3 24.822968128698058 13.68321409361458
51 4 23.173743786013205 13.702696169777319
51 5 2.19921299734695 24.297057159213505
52 3 26.113859940630302 13.460066906464691
52 4 24.484184329207537 13.68660491985256
52 5 2.281980607309978 22.99550631858384
53 3 27.130499142131494 12.622212044823856
53 4 25.658635747374063 13.565146314925245
53 5 2.2865244701764214 21.647732500016367
54 3 27.640402718930265 11.410425782916848
54 4 26.75618326862521 13.017149552225312
54 5 2.2932709011157226 20.270449345472187
55 3 27.746643148016283 10.00843951237269
55 4 27.550829746392374 11.776722473281371
55 5 2.305419740555583 18.87549882182325
56 3 27.753509598781708 8.58656437042572
56 4 27.747222680345157 10.198173315227402
56 5 2.3946221574102142 17.539780356810127
57 3 27.75651340671506 7.156406563986884
57 4 27.75568021959899 8.761699632081486
57 5 2.7413881896786707 16.48944300960989
57 6 1.7201233676463448 28.507826714181455
58 3 27.758350868783147 5.720478608409124
58 4 27.75945972379958 7.33521547313491
58 5 3.5873381211700437 15.66033748554191
58 6 1.9799499455024285 26.251730388361644
59 3 27.759643120400494 4.280525783672536
59 4 27.762819101434385 5.900939159989075
59 5 4.852026722332428 15.29262036695952
59 6 2.2818146140515307 23.025142588894894
60 3 27.76062522191268 2.8377650783219015
60 4 27.767438087105763 4.460711460477287
60 5 6.209603638780098 15.127813163235404
60 6 2.3023823869972584 19.10598534246243
61 3 27.761398077778342 1.8972760446046713
61 4 27.778627762989633 3.1895998191631247
61 5 7.592259573621908 14.972708757646362
61 6 3.5836968662602646 15.664808777264255
62 4 27.77862809289541 1.8513720131949023
62 5 8.991176414236957 14.815788692662931
62 6 7.452519776765564 14.99545391440145
63 5 10.401434251116058 14.657567535215035
63 6 8.983905535123911 14.85015901863711
64 5 11.819610844013344 14.49849573298448
64 6 10.346444816780032 14.781394319401192
65 5 13.243301843184565 14.33873843881278
65 6 11.761429467251231 14.8099895560321
66 5 14.670854217912842 14.178628815046231
66 6 13.320662664170941 15.00450572420149
67 5 16.094177802972442 13.970899506529177
67 6 15.395320432979323 15.303210767197156
68 5 17.452284716944607 13.701461447782208
68 6 18.756936524078387 15.107987300513292
68 7 1.6360355394719979 28.661997194674946
69 5 18.87020780744952 13.716442550994605
69 6 22.69234035649113 13.939289544013718
69 7 1.906953866509244 26.892653829056396
70 5 20.30372624829641 13.715368495713932
70 6 26.6405314350852 13.13665025975086
70 7 2.194116791204146 24.329255257239176
71 5 21.740849208925162 13.710258244189188
71 6 27.749076301669408 9.018040954906215
71 7 2.288350297573998 21.214873643107047
72 5 23.180302566344608 13.702165095342345
72 6 27.759259174341306 4.103890098610716
72 7 2.3442815982642853 17.77369575746153
73 5 24.60341121062155 13.686804483695436
73 6 27.76205913454598 1.838273204840255
73 7 4.231637398244124 15.421100037385797
74 5 25.86653317362665 13.512479136493852
74 7 8.00126517030819 14.926000527663295
75 5 26.79933930317883 12.958222628366372
75 7 11.949711833133415 14.483235961204391
76 5 27.471194736507705 12.100272978713873
76 7 16.015212866595274 14.0273120084634
77 5 27.73094537122505 10.797556690012417
77 7 20.186893554663975 13.696819414568706
78 5 27.75024626213792 9.42956905067647
78 7 24.353648412822867 13.681208118903204
79 5 27.754819830363168 8.038029454243194
79 7 27.44512597483795 12.2818428203602
79 8 1.2993015422630319 29.028620007089057
80 5 27.75723962035501 6.63018832495524
80 7 27.753236868090568 8.367828949512278
80 8 1.64531162689136 28.653671630833188
81 5 27.758829452023196 5.2109768361682045
81 7 27.75749400602271 6.687913378198374
81 8 1.7868709841622261 27.947411869354273
82 5 27.75999019930764 3.7838329369608497
82 7 27.759791757504843 5.3311453403385896
82 8 1.8855785963407892 27.06744528084609
83 5 27.760892717055754 2.3511549024328096
83 7 27.76180042180939 3.962571895923966
83 8 1.9962126201869543 26.08134134671633
84 5 27.761574515156642 1.8725257493052752
84 7 27.765058240709607 3.0211843341238525
84 8 2.115174055534295 25.021188635220536
85 7 27.765443423924353 1.8556988478020382
85 8 2.2399567696276943 23.90937505753889
86 8 2.282780047309875 22.755920007253085
87 8 2.2867547225265747 21.575558468615
88 8 2.2927310986727107 20.377540263593758
89 8 2.3022868702413346 19.168181135755326
90 8 2.3186375959107637 17.992158643632095
90 9 1.4928738094696365 28.789115793076288
91 8 2.523611532143935 16.96032443113364
91 9 1.8321046915852157 27.573479216617216
92 8 3.0733012110587734 16.164324241174448
92 9 2.0403715853324793 25.71219502158833
93 8 3.8435142393125696 15.516839448756954
93 9 2.2765613158606097 23.460541312690566
94 8 4.9652296286755915 15.27091540227694
94 9 2.289400514789745 20.923074341070482
95 8 6.133675445336022 15.136128252282985
95 9 2.3146985797949937 18.21730537891672
96 8 7.321373391353529 15.002921730567575
96 9 3.20412431516932 16.036272343027644
97 8 8.522173846121765 14.868214621168198
97 9 5.705129502559686 15.182024147146361
98 8 9.732119922059494 14.732498990240673
98 9 8.084405449476103 14.914774873291591
99 8 10.948446170430989 14.596075236436658
99 9 9.367355274019772 14.768313943043857
100 8 12.169219761130876 14.459122083209314
100 9 10.53299460833525 14.633660802815404
101 8 13.393102414507364 14.321855586113061
101 9 11.710219767958666 14.496628001126497
101 10 1.3297817646146195 28.981046343659475
102 8 14.619149493171138 14.184328495303243
102 9 12.909369235651711 14.355901013642864
102 10 1.7221178455319928 28.471914777898927
103 8 15.846703591155213 14.046592434071336
103 9 14.12394379198386 14.21205054410041
103 10 1.8333888944299066 27.53774268932795
104 8 17.07532289183506 13.908833498118478
104 9 15.346721311336411 14.065364472697977
104 10 1.9601731343214168 26.407247600295065
105 8 18.304663932735554 13.77086773873657
105 9 16.573312204999272 13.916399418794537
105 10 2.102207077092931 25.140390452418867
106 8 19.540279019659987 13.717410331525384
106 9 17.801766485307887 13.751940425718406
106 10 2.254487522075927 23.77835464939276
107 8 20.778209447348686 13.7138889948098
107 9 19.034233129051046 13.720353271146958
107 10 2.2840079035737024 22.341878367883915
108 8 22.01638539274772 13.70901171553094
108 9 20.268942253737166 13.71585432026528
108 10 2.2899939093941963 20.857980844758835
109 8 23.254499206013413 13.701588534516986
109 9 21.502185789305752 13.714099301998427
109 10 2.3005207599539146 19.34210821232046
110 8 24.48012362097345 13.688634216820393
110 9 22.725965432416032 13.705524176015004
110 10 2.3299225246375777 17.855189795061737
111 8 25.62835875712167 13.566160501008348
111 9 23.88213527820509 13.69821468022282
111 10 2.6301573285382376 16.63489655334795
112 8 26.59128175308808 13.172969848616507
112 9 24.88624825695691 13.68875416805205
112 10 3.5465132549686618 15.697663756318954
113 8 27.351106989766222 12.393320397083487
113 9 25.84244217823509 13.52900162424344
113 10 4.924748909435323 15.277968370433129
113 11 1.7013707687106119 28.574576589524543
114 8 27.668475736390747 11.269703763472313
114 9 26.774778735647487 12.994337464924278
114 10 6.420154835833179 15.104011149208207
114 11 1.9524201994876214 26.49833359178829
115 8 27.746021177410945 10.077243920009538
115 9 27.520912383505653 12.007252584833816
115 10 7.942165674913406 14.933276867347091
115 11 2.274100677094431 23.528378509831374
116 8 27.75264419089647 8.867124727209635
116 9 27.742414148845146 10.614609023366718
116 10 9.482169172583234 14.760531354418411
116 11 2.2954863917441233 19.916517986155526
117 8 27.75566850474954 7.648334659485004
117 9 27.753251709454318 9.36730237226296
117 10 11.034727121927753 14.586395127969856
117 11 2.87816517302527 16.35408774939668
118 8 27.757543191754753 6.423503845684499
118 9 27.756861459250388 8.148943946022788
118 10 12.596040559513003 14.4112578385502
118 11 6.574855356015025 15.088562643468197
119 8 27.758869652354267 5.194459488679387
119 9 27.759102458811213 6.926857631615842
119 10 14.163458320677337 14.23538489797451
119 11 10.992972219321533 14.592479393836378
120 8 27.75988105572151 3.96247565309786
120 9 27.760842833619964 5.6985232967601736
120 10 15.735142546144388 14.059066722701468
120 11 14.248701920733128 14.227867809017065
121 8 27.760690315042442 2.7284410720723686
121 9 27.76241538231606 4.466017730488687
121 10 17.30980194767421 13.882425130799884
121 11 15.812996118964895 14.057376963280072
122 8 27.76135192654654 1.9074511713746758
122 9 27.76425332763271 3.3497619860199856
122 10 18.88797634049364 13.722824142046985
122 11 17.32206215304875 13.896178019426756
123 9 27.764670777756233 1.8860714503243226
123 10 20.482888609454015 13.714668943729226
123 11 18.85516631933084 13.720466885748024
124 10 22.07197271629565 13.708748760731927
124 11 20.413540904708118 13.715365044916878
124 12 1.4943748894675961 28.787739267360855
125 10 23.66078699600541 13.698194161115373
125 11 21.982046998458614 13.686732966853988
125 12 1.8347967200060051 27.568013214414083
126 10 25.190003251026557 13.66144106344119
126 11 23.52197695497729 13.681817977895461
126 12 2.0435294368363355 25.699218239393012
127 10 26.53843185235629 13.236631356689106
127 11 24.88597365286656 13.683544237264277
127 12 2.277485720702628 23.438292202856157
128 10 27.48406711784798 12.145716320828113
128 11 26.091684801822943 13.478077782487606
128 12 2.289831870878429 20.890652365954633
129 10 27.737602884624735 10.631335155226724
129 11 27.245703579641443 12.508297039572902
129 12 2.315327681074395 18.176944748758753
130 10 27.75190000727199 9.07655187098569
130 11 27.739782944009757 10.758925241586454
130 12 3.2363418374528035 16.005074736535317
131 10 27.755920510780694 7.510629762430525
131 11 27.754731263938595 9.15970114835216
131 12 5.768903117373759 15.178735350221958
132 10 27.758117448998885 5.936990065798054
132 11 27.758945772038288 7.595214461083129
132 12 8.683621506608604 14.851394194933851
133 10 27.759582809929643 4.357967816598991
133 11 27.762106918442562 6.022852615545235
133 12 11.672700706794798 14.515823439772802
134 10 27.760662642536797 2.7751905717678556
134 11 27.765759044194905 4.443192034327663
134 12 14.713646743107898 14.174394308934788
135 10 27.761483367336556 1.8852775558274812
135 11 27.774331545511373 3.139300476774084
135 12 17.790787398827522 13.828953513183366
135 13 1.4986455759756674 28.78383819268762
136 11 27.774338967116645 1.8516117389408346
136 12 20.906912527210633 13.714497573404127
136 13 1.8338762154667836 27.54732437605777
137 12 24.034255655576604 13.689279762307875
137 13 2.045555418479686 25.65738101010902
138 12 26.641292239537695 13.12594363903788
138 13 2.2786314445294487 23.370583712279252
139 12 27.730288165459218 10.685955324016724
139 13 2.290317502709704 20.79401239044883
140 12 27.755408405505413 7.622241783228653
140 13 2.317564483317462 18.058814516261872
141 12 27.759318850264687 4.523064483693866
141 13 3.330046857428143 15.913795302573028
142 12 27.761322835433706 1.8963845480018495
142 13 5.959561321962566 15.158272730931785
143 13 8.910356098245558 14.826831573500703
144 13 11.935462769148911 14.487282764640742
145 13 15.012372418141908 14.141697756862492
146 13 18.12544151019064 13.792059214564999
146 14 1.704908221513677 28.564974935163733
147 13 21.27665487180733 13.713015633872745
147 14 1.9566673265319767 26.46162209398498
148 13 24.451224470917094 13.681961616386985
148 14 2.2768132317559817 23.453291037165613
149 13 26.9211729130908 12.833360626572107
149 14 2.296562294290899 19.79527301353563
150 13 27.744960818790073 10.182646022715556
150 14 2.99026319179811 16.24489621529512
151 13 27.75663575130653 7.077437909426503
151 14 6.795902741447311 15.066339862435436
152 13 27.759898519809546 3.938531204228523
152 14 11.274401223254838 14.563044992160323
153 13 27.76167325817194 1.8641445926223401
153 14 15.936438286727668 14.038954282693743
154 14 20.739279139806015 13.71434204790718
155 14 25.550859011697927 13.580234555913254
156 14 27.738461753179322 10.3503099368196
157 14 27.75696055410443 5.471016291818248
157 15 1.286557041151957 29.04951390410006
158 14 27.761119171510757 1.8566241820673302
158 15 1.579684426346387 28.711896270074618
159 15 1.7698066838554485 28.123607556622265
160 15 1.8561979903357417 27.35214080578164
161 15 1.9529958951350805 26.487619631135203
162 15 2.0570520355433337 25.558176495297666
163 15 2.1662031651248785 24.583442452248516
164 15 2.271586689703348 23.5764200548393
165 15 2.283395035704106 22.541739897119303
166 15 2.2870975779082166 21.491460559365308
167 15 2.2924393224253055 20.430393468929637
168 15 2.300490507954328 19.36223342078872
168 16 1.5029958362577318 28.779897077485874
169 15 2.313317762611859 18.306205367862823
169 16 1.836165754892887 27.526239985568093
170 15 2.441993342343718 17.32749539653408
170 16 2.050266280038363 25.61478138662647
171 15 2.676314524162123 16.56528128817797
171 16 2.279728409615884 23.30153587775736
172 15 3.3180754237139145 15.923730516139406
172 16 2.2906501948521334 20.695623468757432
173 15 4.0831267011539865 15.448874087147379
173 16 2.320056605950199 17.940577624216257
174 15 5.077496850327366 15.2551493480795
174 16 3.300213804929816 15.93246572835169
175 15 6.106249128330915 15.13918749726665
175 16 4.553002929123549 15.345611747113999
176 15 7.150309848265628 15.022083978110512
176 16 5.599423661078201 15.184565999006116
177 15 8.20500497995647 14.903784884045436
177 16 6.601966302073959 15.062932615173352
178 15 9.267117655431308 14.784635566334698
178 16 7.622812031131131 14.935631538778786
179 15 10.334406433641435 14.66490268879614
179 16 8.666711320874018 14.800874900262418
179 17 1.689456207782639 28.61030505117655
180 15 11.40530883657438 14.544783675479716
180 16 9.726136335784881 14.65720685138239
180 17 1.9386144334450908 26.625053691666167
181 15 12.47873034326186 14.424377119763246
181 16 10.794108310873794 14.50234348137133
181 17 2.2560503450522917 23.7825715460493
182 15 13.55391064045521 14.303781298360976
182 16 11.866928656145818 14.332429327548372
182 17 2.2926825200625336 20.325332241728198
183 15 14.63031512065923 14.183027714130834
183 16 12.944065142028457 14.142206208042795
183 17 2.5713188102765314 16.76388972197308
184 15 15.7075727797464 14.062156016409428
184 16 14.028033662840189 13.924646714138479
184 17 5.83221611042677 15.174408327212596
185 15 16.7854294967422 13.941235896582745
185 16 15.122942207171349 13.717078964636391
185 17 10.05248027297328 14.700028875518331
186 15 17.863704431252852 13.820284438126773
186 16 16.191899489601873 13.719599812881974
186 17 14.399103401417074 14.224961409932801
187 15 18.94404874356609 13.721508238014078
187 16 17.286371061529824 13.708702131309053
187 17 16.553077371003017 14.889996262854853
188 15 20.028657953971205 13.689857257858186
188 16 18.301628014010177 13.71987131576417
188 17 20.33754519208086 15.255712950327398
189 15 21.073844561349492 13.712894489703976
189 16 19.380661627829937 13.718385982685946
189 17 24.290611715662294 13.779447655471383
190 15 22.149930756651763 13.708369277128263
190 16 20.452358209011233 13.715146389614322
190 17 27.47116271159778 12.211701773020947
190 18 1.4078938539037704 28.876527748786046
191 15 23.22879793852182 13.701820502622974
191 16 21.526137580318697 13.711479897487447
191 17 27.75588221550905 7.805870510908319
191 18 1.7815560242837762 28.008480995019905
192 15 24.302347929722785 13.691076834605454
192 16 22.59564799581119 13.70684444097445
192 17 27.760537513616352 3.254415035215267
192 18 1.9400137163479847 26.594619374383853
193 15 25.320121258569856 13.634273205001804
193 16 23.62014244622978 13.701798786975715
193 17 27.76252836709919 1.8370419787091945
193 18 2.131568781696655 24.885226684268126
194 15 26.23073462638864 13.43066682384925
194 16 24.55260258722302 13.69268657078279
194 18 2.282062003716555 22.965320676613374
195 15 26.98492469496031 12.773785581761736
195 16 25.41014892724222 13.613168885403223
195 18 2.289820311458688 20.89301994827846
196 15 27.52091032302208 12.002969344438235
196 16 26.196510018757436 13.443195724164564
196 18 2.307337287369296 18.724546434454098
197 15 27.720089701207552 10.980737282419785
197 16 27.002776886677182 12.760262373418493
197 18 2.5634830774253685 16.788225461576996
198 15 27.747317255102637 9.926275543801475
198 16 27.572907025205684 11.763007876344663
198 18 3.9873802450997 15.475758242818232
199 15 27.752662788646617 8.86188060206903
199 16 27.741476217970728 10.5583630802582
199 18 6.175258208485254 15.13971428134341
200 15 27.755394210249285 7.790946161754874
200 16 27.75079054413032 9.461840699251093
200 18 8.434538346411667 14.88530255435119
201 15 27.75716026627982 6.715454661285273
201 16 27.755161337603187 8.391331974618867
201 18 10.733720627328035 14.626456897455888
201 19 1.7351304420842364 28.399274382923377
202 15 27.7584376822318 5.636784552264369
202 16 27.75758599594839 7.319096603887579
202 18 13.060734212473808 14.364450429136989
202 19 2.0217845731069506 25.858750051697204
203 15 27.759424909379646 4.555896988466509
203 16 27.759335792111877 6.241815680948794
203 18 15.407170547256394 14.100287788010082
203 19 2.28443792171721 22.22229944961656
204 15 27.760222019949225 3.473462415028856
204 16 27.760805739880595 5.160934158721305
204 18 17.767147797769148 13.834533174230225
204 19 2.328324437607958 17.858963418151664
205 15 27.76088598091614 2.389948549495846
205 16 27.76220513597553 4.077982656086354
205 18 20.1457206481337 13.715825872251289
205 19 5.295514756051034 15.2387416993265
206 15 27.761428682964045 1.8922480175920777
206 16 27.764081681190167 3.2073418087846863
206 18 22.535617480749078 13.685877615810917
206 19 10.436798762113161 14.65987619252203
207 16 27.76449567769288 1.884713718284724
207 18 24.847033823820762 13.67189104694973
207 19 15.87858457693598 14.047173895604653
208 18 26.69296410457626 13.070809387591698
208 19 21.547985075084004 13.710964984596014
209 18 27.651347873742615 11.355370284429164
209 19 26.70170962028948 13.045454472677177
210 18 27.751917331590498 9.072112687292213
210 19 27.74034925939939 10.644080530619782
211 18 27.757116804537056 6.746765607155654
211 19 27.75540363992648 8.365130317992419
212 18 27.75955188086851 4.396924247567743
212 19 27.75996429138656 6.0733718461778485
213 18 27.761087581300494 2.040962220634141
213 19 27.763228899249043 3.7386689442488046
213 20 1.710141034785575 28.549956538023192
214 19 27.7642345957651 1.8427301302522465
214 20 1.963022401187713 26.405176489219585
215 20 2.2791677484737334 23.338027937066194
216 20 2.2979822202842577 19.609378391608235
217 20 3.1538006840519115 16.085539919581294
218 20 7.135335287159813 15.028759778109013
219 20 11.705967636457649 14.514720051537877
220 20 16.462025502081566 13.98004716539063
221 20 21.36360620800826 13.713337758545874
222 20 26.098776467660024 13.459553309128513
223 20 27.74750940142609 9.543008119162181
224 20 27.758947896981486 4.553397475257254
224 21 1.7203550426239436 28.57737798192982
225 20 27.761937658129018 1.842098732129808
225 21 1.9632343113088946 26.459254760342
226 21 2.2783465332701085 23.431980939320006
227 21 2.2969088272357294 19.75159381930097
228 21 3.0325742440100374 16.203462322766075
229 21 6.888458848577493 15.051263825339435
230 21 11.39790137414451 14.54565179615461
231 21 16.090950342023916 14.019073749497785
232 21 20.919976235575398 13.700010611352537
233 21 25.720632074675137 13.541119769758664
234 21 27.742330434959698 10.11918591066937
235 21 27.757542133894763 5.204519334887641
235 22 1.6178375226978747 28.684984405702238
236 21 27.7613436454658 1.8507103688727398
236 22 1.8946831635471484 26.99732408045885
237 22 2.1701887061105363 24.53947281596798
238 22 2.2868630248936697 21.55475465931909
239 22 2.3146069007838554 18.22565624948788
240 22 3.651089149361082 15.610175870191977
241 22 7.2264676848800296 15.016436930228375
242 22 11.006410069826826 14.591835141886802
243 22 14.90036780158779 14.154449856048837
244 22 18.87517395795418 13.723582173397967
245 22 22.928155557557925 13.704237450463575
246 22 26.552859814505958 13.21957222517331
246 23 1.5381994682220126 28.748554462872907
247 22 27.745039672230828 9.857319355260323
247 23 1.856333946974732 27.35791106447699
248 22 27.757673125280192 5.823150500762026
248 23 2.089462448083641 25.2735416833605
249 22 27.76097463878694 1.9374174706118725
249 23 2.282808188476529 22.74774827626745
250 23 2.2961121530928255 19.90610456582419
251 23 2.506287757697114 17.038514036098746
252 23 4.5135915954690695 15.360883810851155
253 23 7.676895167222054 14.964327267593626
254 23 10.95404340498584 14.596404847130477
255 23 14.306232713816252 14.220209988221036
256 23 17.710731170033476 13.837839895689424
257 23 21.17523428475273 13.704784892437807
257 24 1.464861208567601 28.815614626657695
258 23 24.60225266979666 13.680588958107705
258 24 1.8166991298152582 27.711961780544264
259 23 27.19917148206285 12.571758550146274
259 24 2.0091014054886465 25.99209543070508
260 23 27.780694718052047 9.364313909136541
260 24 2.2417165536185553 23.91273855655226
261 23 27.78069477188003 5.927606222434655
261 24 2.286798040930031 21.56952102932591
262 23 27.780694826224188 2.457417201838907
262 24 2.3036259223101543 19.049848821467652
263 23 27.780694874816774 1.8389593237504842
263 24 2.5815461062786293 16.73551435783408
264 24 4.471531461260733 15.369196259063374
265 24 7.127163858899428 15.022546584001788
266 24 9.86464869140892 14.715896810606218
267 24 12.653925616270023 14.403141230290869
268 24 15.479380207320776 14.086516828584086
268 25 1.2669979514751224 29.082615077949654
269 24 18.33002821924401 13.766773022485852
269 25 1.477043056273288 28.80386179643275
270 24 21.213617504135474 13.711679934839003
270 25 1.7379788090670911 28.402378645944346
271 24 24.08293425094186 13.68207002286503
271 25 1.8066522268644822 27.80155262049045
272 24 26.5159687823891 13.256662736625143
272 25 1.8820024245859575 27.128065311495803
273 24 27.688265250532663 11.123055977465743
273 25 1.9630315299928327 26.40400505133844
274 24 27.752737615802737 8.316123595926594
274 25 2.0479913885310075 25.64465774039541
275 24 27.758009159939053 5.470151300070481
275 25 2.135687542866067 24.86069076548027
276 24 27.76042378172457 2.599648599704302
276 25 2.2253164170009883 24.05954995024527
277 24 27.76180749025887 1.846200639248431
277 25 2.280469080002457 23.24377623512417
278 25 2.2838032111656674 22.417169058360855
279 25 2.286792377646089 21.584696914398535
279 26 1.4377295969960158 28.84310569303132
280 25 2.2905510073090123 20.748134011267496
280 26 1.798722579877362 27.84987642973323
281 25 2.295921012749144 19.90876723672621
281 26 1.97568256927119 26.271722616056287
282 25 2.3034685580581336 19.06877000015292
282 26 2.1896025240468413 24.363696503686153
283 25 2.3141192176239644 18.246707222386114
283 26 2.284394435976324 22.21655772875282
284 25 2.409141477037755 17.47401667141806
284 26 2.2955228981766087 19.90350592527922
285 25 2.563178766882986 16.785727692589703
285 26 2.3060768121124235 18.361473871571505
286 25 3.0586749693055593 16.173776893588272
286 26 2.365863382829968 17.629046096437825
287 25 3.621178722884675 15.630774836293705
287 26 2.501026463526147 17.013712827239225
288 25 4.391783006330887 15.384157550979364
288 26 2.854028274363086 16.370027480176674
289 25 5.204390633513736 15.240378733924663
289 26 3.4202629587022586 15.810252594435697
290 25 6.031022127978614 15.147632195529564
290 26 4.301896832689854 15.402236706401622
290 27 1.2989364584297551 29.02920986891658
291 25 6.861923080525617 15.054426956506703
291 26 5.204930881541296 15.231234917164365
291 27 1.6434228945769844 28.65526465172013
292 25 7.695801884492543 14.960894158827912
292 26 6.051762587037553 15.132249679982358
292 27 1.786887888176676 27.952242182272485
293 25 8.531758031101292 14.867130689445
293 26 6.882182044564904 15.033485444420927
293 27 1.8852066167856563 27.07534609822715
294 25 9.369164454730184 14.773214960563502
294 26 7.712730602292814 14.932636256195748
294 27 1.9953978291648906 26.092682428026478
295 25 10.20757982310431 14.679167339007876
295 26 8.546483331294057 14.828626780302109
295 27 2.1138846986153257 25.0362287239137
296 25 11.046700925201536 14.585043874959103
296 26 9.38273888197516 14.72051964550046
296 27 2.238193213045445 23.92829704485194
297 25 11.88631447297489 14.490868148224298
297 26 10.220365134784922 14.607078831758388
297 27 2.282690599109027 22.778983323515096
298 25 12.72627068941838 14.396647936554508
298 26 11.058686953950884 14.48661631670943
298 27 2.286758809910874 21.602745547709997
299 25 13.566466094711531 14.302397728983589
299 26 11.897598247949068 14.356905252862752
299 27 2.2928049461998956 20.408815281911238
300 25 14.406827738548731 14.208120910477529
300 26 12.737588879593849 14.215146392094411
300 27 2.302511805602859 19.203049322425496
301 25 15.247306173730284 14.113832758598102
301 26 13.579903274542344 14.057598966635432
301 27 2.3184767959455823 18.027313708501225
301 28 1.5976148335057718 28.696008033886898
302 25 16.087865457917115 14.019531048417635
302 26 14.427021004897489 13.879735147359833
302 27 2.5168651879161437 16.990160763581873
302 28 1.88699230488568 27.07471610154227
303 25 16.928480813216854 13.925216893985848
303 26 15.281445387972603 13.717125820871473
303 27 3.043898905061256 16.19268585837116
303 28 2.153017747557312 24.699498434105053
304 25 17.76913493539469 13.830890919129741
304 26 16.116621761167053 13.718519939837082
304 27 3.797534545990805 15.535505978172132
304 28 2.285295727652117 21.816307630282356
305 25 18.610001617463197 13.738318076480976
305 26 16.944334090239458 13.72145361663384
305 27 4.910977764019105 15.280509354329864
305 28 2.3090428389585904 18.58560386165174
306 25 19.455465763576292 13.717716978010438
306 26 17.78036275047117 13.721329423295861
306 27 6.073945297924187 15.142812670131319
306 28 3.345638651364326 15.89693242933323
307 25 20.30145276551589 13.715376046753539
307 26 18.623505848476103 13.719715766451003
307 27 7.256871854257002 15.010147440657384
307 28 5.732665610628483 15.179621327967391
308 25 21.14744781294417 13.712597548548699
308 26 19.468343871061936 13.71759044264602
308 27 8.453043336781072 14.875970681433802
308 28 6.966090098934282 15.038455469986447
309 25 21.993445756421913 13.709086672855598
309 26 20.312789674521476 13.7079561389125
