timeStep pedestrianId x-PID4 y-PID4
128 7 6.307584535685703 4.78959669022012
129 6 49.54768688780839 3.0501101239953763
129 7 7.257792183192223 4.789596690201626
130 6 51.574860164056766 3.050110123994768
130 7 8.246577613199845 4.7895966902124005
131 6 53.208817300621455 3.0501101239947563
131 7 9.266947855411484 4.789596690156972
132 7 10.313177564996915 4.789596690182499
133 7 11.380579211003036 4.789596690222439
134 7 12.465314972622867 4.789596690179327
135 7 13.564242707903192 4.789596690158966
136 7 14.674789848569691 4.78959669017106
137 7 15.794850153840654 4.789596690205702
138 7 16.922699179597966 4.789596690199756
139 7 18.056925070396883 4.789596690257368
140 7 19.196371896755345 4.789596690311931
141 7 20.34009326420466 4.789596690396076
141 8 1.729771524719527 7.310741965976978
142 7 21.487314329133493 4.789596690471938
142 8 1.8352315584501901 7.31074196598363
143 7 22.63740070415981 4.789596690515171
143 8 1.9956858827275963 7.310741965995199
144 7 23.78983299674718 4.789596690526511
144 8 2.201165725207817 7.310741966008695
145 7 24.94418596422634 4.789596690528558
145 8 2.4435093448888114 7.310741966018598
146 7 26.10011144733138 4.789596690508865
146 8 2.716034473124437 7.310741966008511
147 7 27.257324397355585 4.789596690480671
147 8 3.013270130905929 7.310741966008952
148 7 28.41559143615169 4.789596690443474
148 8 3.330737059374208 7.310741965997517
149 7 29.57472148985046 4.789596690429861
149 8 3.664767951493399 7.310741965994311
150 7 30.73455812039709 4.78959669041829
150 8 4.012360270174612 7.310741966009919
151 7 31.89497324714373 4.789596690401504
151 8 4.3710557459387855 7.310741966045757
152 7 33.05586200652405 4.789596690409469
152 8 4.738841717943428 7.310741966078795
153 7 34.21713854351057 4.7895966904076195
153 8 5.114070358845137 7.310741966126001
154 7 35.378732565951324 4.789596690404461
154 8 5.495392541709316 7.310741966160554
155 7 36.540586523499265 4.789596690402781
155 8 5.8817036948146075 7.310741966192282
156 7 37.70265329791499 4.789596690394371
156 8 6.272099471315599 7.310741966209227
157 7 38.86489431204653 4.789596690391219
157 8 6.665839454631973 7.310741966201617
158 7 40.027277981592924 4.7895966903885805
158 8 7.062317442934106 7.310741966167157
159 7 41.18977844751545 4.7895966903850535
159 8 7.461037120137318 7.310741966129792
160 7 42.35237453822368 4.789596690383044
160 8 7.8615921369964745 7.31074196609748
161 7 43.515048919894205 4.789596690383217
161 8 8.263649803056222 7.310741966052629
161 9 1.6456953298569927 5.399087669096652
162 7 44.677787400772225 4.789596690382048
162 8 8.666937734016111 7.310741966003517
162 9 1.8297897863887378 5.399087669096732
163 7 45.84057836164333 4.789596690381465
163 8 9.07123292069684 7.31074196595855
163 9 2.109884059582791 5.399087669111821
164 7 47.003412289500076 4.789596690379793
164 8 9.476352778638972 7.310741965943634
164 9 2.468576337497373 5.399087669159133
165 7 48.16628139575008 4.789596690378732
165 8 9.882147820318165 7.3107419659373365
165 9 2.8916192203579056 5.39908766921641
166 7 49.32917930363291 4.78959669037793
166 8 10.288495655695119 7.310741965935202
166 9 3.367347923252995 5.39908766929335
167 7 50.492100792298565 4.789596690377382
167 8 10.695296080278048 7.310741965910577
167 9 3.8862121277870654 5.399087669389691
168 7 51.65504158727651 4.789596690377325
168 8 11.102467053566514 7.310741965888332
168 9 4.4403926944522505 5.399087669505809
169 7 52.81799818892622 4.789596690377336
169 8 11.509941406478895 7.3107419658723805
169 9 5.02348785318418 5.399087669595965
170 7 53.24170613935444 4.789596690377336
170 8 11.917664145583071 7.310741965865599
170 9 5.630256274207486 5.399087669631628
171 8 12.32559024618033 7.310741965853837
171 9 6.256406730644484 5.39908766971621
172 8 12.733682845049032 7.310741965842629
172 9 6.898425852011771 5.399087669824848
173 8 13.14191176117417 7.310741965806916
173 9 7.553437137488893 5.399087669896937
174 8 13.55025228443034 7.310741965767948
174 9 8.219085507368346 5.399087669988908
175 8 13.958684183877756 7.310741965706368
175 9 8.89344278544812 5.399087670036897
176 8 14.367190895823692 7.310741965657746
176 9 9.574930314558731 5.39908767005521
177 8 14.775758859063394 7.310741965622419
177 9 10.262255599514592 5.399087670061323
178 8 15.184376970621383 7.310741965592511
178 9 10.95436043474921 5.399087670078656
179 8 15.593036140150096 7.310741965562624
179 9 11.650378434814373 5.3990876700973995
180 8 16.001728925102366 7.310741965538154
180 9 12.349600263293352 5.399087670144405
181 8 16.410449232033343 7.3107419655147785
181 9 13.05144516439951 5.3990876701892025
181 10 1.2128967797485866 3.76952695775779
182 8 16.8191920720624 7.3107419655146515
182 9 13.75543765646971 5.399087670219358
182 10 1.9992647211574326 3.7695269578220785
183 8 17.227953360626238 7.310741965513427
183 9 14.461188446775871 5.399087670234371
183 10 3.195700277975585 3.769526957850466
184 8 17.63672975357323 7.310741965504262
184 9 15.168378809956339 5.399087670269052
184 10 4.727870810636046 3.769526957735525
185 8 18.045518512943417 7.310741965494452
185 9 15.876747795739432 5.399087670302652
185 10 6.534917897364986 3.769526957583398
186 8 18.454317397084726 7.310741965494428
186 9 16.586081756108268 5.399087670350759
186 10 8.567014875638222 3.769526957134028
187 8 18.863124570687646 7.310741965493632
187 9 17.29620577085777 5.399087670428202
187 10 10.783367123750473 3.7695269571679995
188 8 19.271938506888713 7.310813165301827
188 9 18.006976230012263 5.398698243929079
188 10 13.150574829744395 3.7695269571273147
189 8 19.680742153803262 7.313874387067097
189 9 18.718103850678595 5.385054797791689
189 10 15.641292539957256 3.7695269572240377
190 8 20.089392840892348 7.325470288541081
190 9 19.42874720675194 5.346279389973207
190 10 18.229295239897066 3.7365771237423195
191 8 20.497540499553168 7.3486617696376095
191 9 20.14045544385584 5.356751428139647
191 10 20.85858061882063 3.353592722960657
192 8 20.90539976646637 7.376826659052928
192 9 20.850563484761327 5.300991584829818
192 10 23.598588073648955 3.346755457745609
193 8 21.31368892022003 7.3977409295467
193 9 21.562296182716796 5.266917185781755
193 10 26.394572282030804 3.3467554576271885
194 8 21.72236733584492 7.408693142814066
194 9 22.2749215553313 5.252727073645856
194 10 29.236342504894225 3.346755457582737
195 8 22.131191820631177 7.411433144513533
195 9 22.98785990737719 5.249835697037985
195 10 32.11559914624228 3.346755457562394
196 8 22.540030219852284 7.4115118527319614
196 9 23.700941818584 5.249766740897243
196 10 35.02554707151616 3.3467554575777223
197 8 22.948869767059712 7.411511852730193
197 9 24.41413440563824 5.2497667409337465
197 10 37.96062289502035 3.346755457574321
198 8 23.357710232765765 7.411511852739521
198 9 25.127417596756718 5.24976674098593
198 10 40.916271701747526 3.3467554575777565
199 8 23.766551450474896 7.41151185274109
199 9 25.84077496820958 5.24976674103589
199 10 43.88876424266644 3.3467554575789213
200 8 24.17539328387208 7.41151185273357
200 9 26.55419307338398 5.249766741079771
200 10 46.875047266879996 3.346755457571641
201 8 24.584235621351965 7.411511852725596
201 9 27.267660903119744 5.249766741096212
201 10 49.872620982910824 3.3467554575673595
201 11 1.3254115549729257 4.442308218188011
202 8 24.993078371539994 7.4115118527218415
202 9 27.981169443896796 5.2497667411093465
202 10 52.87943873867074 3.346755457567012
202 11 2.034502218015291 4.442308218120449
203 8 25.401921459624702 7.4115118527284745
203 9 28.694711316038234 5.249766741127543
203 10 53.364627091480145 3.346755457567012
203 11 3.11336260131814 4.442308218043354
204 8 25.810764824355967 7.411511852746293
204 9 29.408280477608134 5.249766741133447
204 11 4.494964996964372 4.442308218035485
205 8 26.219608415586208 7.4115118527699435
205 9 30.121871981865375 5.249766741133129
205 11 6.124431511003478 4.442308218093686
206 8 26.628452192258127 7.411511852788768
206 9 30.835481778768116 5.249766741131146
206 11 7.956832004345809 4.442308218058947
207 8 27.037296120756853 7.411511852799213
207 9 31.549106552422497 5.24976674113444
207 11 9.95538078972024 4.442308217721715
208 8 27.446140173560856 7.411511852805033
208 9 32.26274358800419 5.249766741134389
208 11 12.089960293164754 4.442308217428518
209 8 27.854984328137416 7.411511852807111
209 9 32.97639066280299 5.249766741135206
209 11 14.335912330263312 4.442308217367138
210 8 28.2638285660383 7.411511852811849
210 9 33.690045957017674 5.249766741129826
210 11 16.673048486806742 4.442308217247833
211 8 28.672672872159364 7.411511852820922
211 9 34.40370798072099 5.2497667411249695
211 11 19.0848398869853 4.44230821720544
212 8 29.081517234134395 7.4115118528305475
212 9 35.11737551406366 5.249766741131142
212 11 21.55775383167392 4.442308217084864
213 8 29.490361641838785 7.411511852838118
213 9 35.83104755831756 5.249766741136678
213 11 24.080710683782954 4.442308217131344
214 8 29.899206086983206 7.411511852841723
214 9 36.54472329579323 5.249766741138545
214 11 26.644639203582457 4.44230821711774
215 8 30.308050562780934 7.411511852841915
215 9 37.25840205702319 5.249766741136564
215 11 29.242112488049933 4.442308217135963
216 8 30.716895063675466 7.411511852842362
216 9 37.97208329389379 5.249766741135346
216 11 31.86704990321269 4.442308217134321
217 8 31.125739585117525 7.4115118528424775
217 9 38.68576655764753 5.249766741136388
217 11 34.5144730469857 4.44230821715341
218 8 31.534584123382476 7.411511852848046
218 9 39.399451480872855 5.249766741135825
218 11 37.180305947464795 4.442284594256022
219 8 31.943428675420844 7.411511852847288
219 9 40.11235475056698 5.2704171131378015
219 11 39.31938834976668 3.8779712386470435
220 8 32.35227323873593 7.411511852852005
220 9 40.81827376503437 5.3660445382557445
220 11 41.86385012783414 3.4120991351531544
221 8 32.761117811283626 7.411511852865143
221 9 41.53195843408743 5.366773100003408
221 11 44.5082058927768 3.4110714339111485
221 12 1.213120893430496 1.0610727464703118
222 8 33.169962391390335 7.411511852869939
222 9 42.2456474805289 5.366773100002044
222 11 47.17152910030057 3.411071433912347
222 12 1.938636061682026 1.0610727464836454
223 8 33.578806977685836 7.411511852874121
223 9 42.95933713821852 5.366773100002903
223 11 49.85037987249471 3.411071433913551
223 12 3.0424859250350753 1.061072746483977
224 8 33.987651569048296 7.4115118528726525
224 9 43.67302729635581 5.366773100001876
224 11 52.54194353972824 3.4110714339137105
224 12 4.4560900461021475 1.061072746515279
225 8 34.39649616455923 7.411511852868898
225 9 44.38671786422492 5.366773100001613
225 11 53.55130613764936 3.411071433913615
225 12 6.123299459629763 1.0610727464643344
226 8 34.805340763466646 7.411511852869237
226 9 45.100408767554235 5.366773100002218
226 12 7.998143424856404 1.061072746360592
227 8 35.21418536515487 7.411511852867036
227 9 45.81409994553506 5.3667731000023045
227 12 10.04298413717347 1.061072746468676
228 8 35.62302996911982 7.411511852865009
228 9 46.527791348381534 5.366773100001797
228 12 12.227006416132804 1.0610727464812597
229 8 36.0318745749488 7.411511852864108
229 9 47.24148293533242 5.366773100001356
229 12 14.524980925416411 1.0610727464028908
230 8 36.44071918230392 7.411511852862672
230 9 47.95517467301526 5.366773100000885
230 12 16.91625163117606 1.0610727462077838
231 8 36.84956379090854 7.411511852864147
231 9 48.66886653410698 5.366773100000628
231 12 19.383906803014234 1.0610727462254688
232 8 37.25840840053616 7.411511852864991
232 9 49.38255849623736 5.3667731000003895
232 12 21.91410028697481 1.061072746219989
233 8 37.66725301100134 7.411511852865849
233 9 50.09625054109119 5.3667731000002865
233 12 24.495495810853765 1.0610727460978135
234 8 38.07609762215226 7.411511852866863
234 9 50.809942653673254 5.366773100000125
234 12 27.118812019857337 1.061072746060778
235 8 38.484942233864615 7.4115118528685136
235 9 51.52363482170651 5.366773100000073
235 12 29.77644998329608 1.0610727460687601
236 8 38.89378684603663 7.4115118528708335
236 9 52.23732703513936 5.366773100000091
236 12 32.46218822285404 1.0610727460686307
237 8 39.30263145858499 7.4115118528747574
237 9 52.951019276674906 5.366773100000091
237 12 35.17093302284947 1.06107274605536
238 8 39.71147607144147 7.411511852878241
238 9 53.227239721836575 5.366773100000091
238 12 37.898513999014774 1.061072746059382
239 8 40.120320684550215 7.411511852879362
239 12 40.641516737099266 1.0610727460374931
240 8 40.529165297865504 7.411511852879584
240 12 43.397145743500914 1.061072746020923
241 8 40.938009911349894 7.4115118528783706
241 12 46.16311226312744 1.061072746027538
241 13 1.3544088620323516 5.517114238515923
242 8 41.346854524972734 7.411511852878097
242 12 48.937542425778005 1.0610727460268718
242 13 2.233898051910094 5.517114238533702
243 8 41.75569913870893 7.411511852878034
243 12 51.718902031104676 1.0610727460268785
243 13 3.572014832455148 5.517114238484739
244 8 42.16454375253792 7.411511852877384
244 12 53.53819899881799 1.0610727460279752
244 13 5.285624062053898 5.5171142384279905
245 8 42.57338836644289 7.411511852877254
245 13 7.306660657996253 5.517114238425871
246 8 42.982232980410075 7.411511852877539
246 13 9.579397424115136 5.517114238453898
247 8 43.3910775944282 7.411511852876832
247 13 12.058208863090712 5.517114238535583
248 8 43.79992220848801 7.41151185287684
248 13 14.70573997646185 5.517114238597961
249 8 44.20876682258198 7.411511852877516
249 13 17.491407077684475 5.517114238672663
250 8 44.617611436703896 7.411511852877923
250 13 20.390170361643357 5.517114238750044
251 8 45.026456050848694 7.4115118528785615
251 13 23.38152896953433 5.517114238716361
252 8 45.43530066501223 7.4115118528795065
252 13 26.448698217555474 5.517114238748127
253 8 45.8441452791911 7.411511852879774
253 13 29.577935968716556 5.517114238859858
254 8 46.252989893382534 7.411511852880417
254 13 32.75799111271045 5.517114238877588
255 8 46.661834507584246 7.41151185288103
255 13 35.97965201941334 5.517114238866282
256 8 47.07067912179438 7.411511852881487
256 13 39.23537684387165 5.517114238878057
257 8 47.47952373601141 7.4115118528816595
257 13 42.5189908456202 5.517114238889955
258 8 47.88836835023408 7.411511852881799
258 13 45.82543857469544 5.517114238890463
259 8 48.296759467030114 7.427349417497318
259 13 49.146288690409875 5.3696755743354325
260 8 48.70560306339331 7.427571812211405
260 13 52.48673445904758 5.368825314554054
261 8 49.11444767760639 7.427571812211572
261 13 53.26893832957678 5.368825314554054
261 14 1.728951625441194 9.100708309444698
262 8 49.52329229182584 7.427571812211845
262 14 2.0482405444664056 9.100708309398268
263 8 49.93213690605049 7.4275718122120375
263 14 2.534029186984683 9.100708309354784
264 8 50.3409815202794 7.427571812212132
264 14 3.15613627814584 9.1007083093698
265 8 50.7498261345118 7.427571812212062
265 14 3.889851477598251 9.100708309354681
266 8 51.15867074874706 7.42757181221201
266 14 4.7149436688800686 9.100708309399293
267 8 51.567515362984665 7.427571812211995
267 14 5.6148490144150385 9.10070830946577
268 8 51.97635997722418 7.427571812212007
268 14 6.576006190783689 9.100708309518934
269 8 52.38520459146526 7.427571812212011
269 14 7.587312125300185 9.100708309519527
270 8 52.79404920570762 7.427571812212011
270 14 8.639676390786102 9.100708309423876
271 8 53.14277284060555 7.427571812212011
271 14 9.72565637485933 9.100708309410098
272 14 10.839158581803627 9.100708309397104
273 14 11.975194079229398 9.10070830946872
274 14 13.129678274715893 9.100708309447352
275 14 14.299266986798237 9.100708309424023
276 14 15.481222231238645 9.100708309327278
277 14 16.673302336117555 9.100708309229974
278 14 17.87367197567819 9.100708309082455
279 14 19.080828512267335 9.100708309004574
280 14 20.2935416902163 9.100708308970237
281 14 21.510804261203614 9.100708308855436
281 15 1.5542145482360457 2.1839092014348953
282 14 22.731791560920954 9.100708308838886
282 15 1.9429985290158553 2.183909201466309
283 14 23.955828409937542 9.10070830881161
283 15 2.534521855250285 2.1839092015441626
284 14 25.18236201883124 9.100708308760565
284 15 3.2920341239708693 2.183909201757027
285 14 26.41093980185582 9.100708308718339
285 15 4.185446646998873 2.1839092019045343
286 14 27.641191213128863 9.100708308667066
286 15 5.190124889098928 2.183909202083286
287 14 28.872812875335367 9.100708308662304
287 15 6.285899798312066 2.18390920227995
288 14 30.10555640413406 9.100708308670582
288 15 7.456258351293213 2.183909202398542
289 14 31.339218439623313 9.100708308674596
289 15 8.687680827814011 2.183909202378194
290 14 32.57363248479547 9.100708308649045
290 15 9.969098217000727 2.1839092022906983
291 14 33.80866222342827 9.100708308629184
291 15 11.291447979126593 2.183909202207089
292 14 35.04419604923704 9.100708308617483
292 15 12.647310334123166 2.183909202044744
293 14 36.28014258672313 9.10070830859792
293 15 14.030610479794115 2.1839092020105357
294 14 37.51642702395489 9.100708308552296
294 15 15.436374788704885 2.183909202010643
295 14 38.75298811010249 9.100708308523526
295 15 16.860531199075186 2.1839092019824133
296 14 39.98977569722736 9.100708308513433
296 15 18.299745788661404 2.183909201997795
297 14 41.22674872766956 9.10070830850981
297 15 19.751288972766183 2.1839092019649056
298 14 42.463873586259915 9.100708308510024
298 15 21.212925956432436 2.1839092019267325
299 14 43.7011227512254 9.1007083085112
299 15 22.682827044284377 2.1839092018852586
300 14 44.93847368964383 9.100708308512337
300 15 24.159494208435117 2.1839092018587625
301 14 46.17590795312364 9.100708308512337
301 15 25.641700967701745 2.183909201888
301 16 1.0471778591202359 1.384025997459162
302 14 47.41341043739086 9.100708308511363
302 15 27.12844316366029 2.1839092019570003
302 16 1.266861407671474 1.3840259974732683
303 14 48.65096877611135 9.100708308510558
303 15 28.618898660892224 2.1839092020111797
303 16 1.601103431183767 1.3840259974920055
304 14 49.88857284459188 9.10070830851006
304 15 30.112394352169154 2.1839092020666158
304 16 2.0291380041659615 1.3840259975133087
305 14 51.12621435343396 9.100708308510148
305 15 31.608379143850787 2.1839092021245596
305 16 2.533963423188946 1.3840259975714493
306 14 52.36388651585187 9.100708308510152
306 15 33.106401838608576 2.1839092021375612
306 16 3.101659870263373 1.3840259976676443
307 14 53.227492990867596 9.100708308510152
307 15 34.6060930270076 2.1839092021258573
307 16 3.720830752874153 1.3840259977341922
308 15 36.10715026307605 2.183909202099307
308 16 4.382145357798542 1.3840259977986924
309 15 37.60932592409541 2.183909202085076
309 16 5.077964315400262 1.3840259978572338
310 15 39.11241727402708 2.183909202088468
310 16 5.802033047962436 1.384025997930292
311 15 40.61625832663943 2.1839092020967876
311 16 6.549230740296584 1.3840259979513947
312 15 42.1207131838984 2.1839092020935085
312 16 7.315364823476219 1.3840259978968479
313 15 43.6256705819029 2.1839092020984103
313 16 8.097002712346638 1.3840259978768115
314 15 45.131039425474384 2.1839092020997777
314 16 8.891334043847392 1.3840259978852125
315 15 46.6367451321879 2.18390920210221
315 16 9.696057887288527 1.384025997891063
316 15 48.14272663911786 2.1839092021056783
316 16 10.509290399933693 1.3840259978699556
317 15 49.64893395216871 2.183909202105961
317 16 11.329489221785032 1.3840259978527139
318 15 51.15532613963654 2.1839092021058146
318 16 12.155391575267588 1.3840259978188751
319 15 52.661869689476276 2.1839092021058097
319 16 12.985963585536624 1.3840259977929443
320 15 53.26335413838595 2.1839092021058097
320 16 13.820358787820949 1.3840259977557743
321 16 14.657884154165037 1.3840259977270586
321 17 0.879243129936371 8.757783597456744
322 16 15.49797228295143 1.3840259976659468
322 17 1.2527419538486164 8.757783597446585
323 16 16.340158623729945 1.384025997546351
323 17 1.8210093668534346 8.757783597445437
324 16 17.184062835241164 1.3840259973942886
324 17 2.5487398179634613 8.757783597424154
325 16 18.02937352037314 1.3840259972765705
325 17 3.4070275643991357 8.757783597406867
326 16 18.875835728727914 1.3840259972407745
326 17 4.372206585050063 8.757783597397196
327 16 19.723240724570708 1.3840259972053512
327 17 5.424900780309494 8.75778359735652
328 16 20.57141760953348 1.3840259972026132
328 17 6.549246341302528 8.757783597372262
329 16 21.420226463864505 1.3840259971836875
329 17 7.732255079642104 8.757783597409176
330 16 22.26955273095839 1.3840259971736655
330 17 8.963293165912049 8.757783597343641
331 16 23.119302619798024 1.3840259971816444
331 17 10.233654356824172 8.757783597443474
332 16 23.9693993407923 1.3840259971986082
332 17 11.536210583159667 8.75778359741014
333 16 24.819780023940677 1.3840259972041364
333 17 12.865125875365113 8.757783597411366
334 16 25.670393195639633 1.3840259972028086
334 17 14.215622145635464 8.757783597426329
335 16 26.52119671286652 1.3840259971920814
335 17 15.583787426498759 8.757783597442767
336 16 27.372156071832283 1.3840259971878917
336 17 16.966418869845352 8.75778359744718
337 16 28.223243023223425 1.3840259971932698
337 17 18.360894205402683 8.757783597468707
338 16 29.074434438457995 1.3840259971833009
338 17 19.76506649983386 8.757783597466084
339 16 29.925711381454498 1.3840259971917532
339 17 21.177177992773895 8.757783597475902
340 16 30.777058348660514 1.384025997185819
340 17 22.595789551741763 8.757783597437829
341 16 31.628462646835967 1.3840259971959257
341 17 24.019722914259745 8.757783597506664
341 18 1.22144065321746 2.208894553020782
342 16 32.47991388365405 1.384025997201051
342 17 25.44801340238393 8.757783597511352
342 18 1.8494953576728568 2.208894553071356
343 16 33.33140355057154 1.3840259972208158
343 17 26.879871202232835 8.75778359750044
343 18 2.805062009546739 2.2088945531727298
344 16 34.1829246813941 1.3840259972249305
344 17 28.314649669975513 8.75778359744992
344 18 4.028772772018336 2.208894553351556
345 16 35.03447157268377 1.3840259972232312
345 17 29.75181937838042 8.757783597459566
345 18 5.472021367588636 2.208894553512702
346 16 35.886039554860396 1.3840259972199749
346 17 31.19094686908208 8.75778359745397
346 18 7.095012341203548 2.208894553638015
347 16 36.737624804795004 1.3840259972179385
347 17 32.631677256380215 8.757783597478678
347 18 8.865163929402724 2.2088945536301003
348 16 37.5892241923743 1.3840259972147637
348 17 34.073719984433254 8.757783597513448
348 18 10.755800439997302 2.208894553390475
349 16 38.44083515487824 1.3840259972109363
349 17 35.51683716623433 8.757783597506478
349 18 12.745081663077539 2.2088945530439927
350 16 39.29245559412905 1.3840259972112712
350 17 36.96083403637219 8.757783597515104
350 18 14.815126346862165 2.2088945530049364
351 16 40.14408379228405 1.384025997219982
351 17 38.40555113441269 8.757783597514756
