timeStep pedestrianId velocity-PID3
210 19 3.78062478117694
211 19 3.8467010236223382
212 19 3.8761586194827258
213 19 3.896706779657307
213 20 0.0
214 19 3.9110428127703383
214 20 1.5934777089471266
215 19 1.4236175703179077
215 20 2.275088248012629
216 20 2.7506323640906274
217 20 3.082408591435238
218 20 3.3264293466487356
219 20 3.38521498012221
220 20 3.5294172729584594
221 20 3.4134386940311843
222 20 3.686351014075501
223 20 3.7538979650076914
224 20 3.782369655479419
224 21 0.0
225 20 3.802226820023859
225 21 2.062842462015504
226 20 3.8160806615460405
226 21 2.945224061484032
227 20 2.057817106577175
227 21 3.5608411960228126
228 21 3.990342827169131
229 21 4.201217079760693
230 21 4.4086261712740225
231 21 4.256516942012844
232 21 4.722100951797115
233 21 4.8113400493857625
234 21 4.862786213133256
235 21 4.500388298078155
235 22 0.0
236 22 2.6793984360707346
237 22 3.825512589109981
238 22 4.616953531375264
239 22 5.03082623762844
240 22 5.338649530277976
241 22 5.813056591469798
242 22 6.021872693666744
243 22 6.1574774722447
244 22 3.5944344153665413
246 23 0.0
247 23 1.5612754471071768
248 23 2.229111289986326
249 23 2.695045039472638
250 23 3.0201160250152266
251 23 3.246911009975338
252 23 3.341597366574403
253 23 3.4596323638090296
254 23 3.3588784791653867
255 23 3.645809992573912
256 23 3.6777238829194503
257 23 3.7057308202199737
257 24 0.0
258 23 3.725247577562728
258 24 2.524139495637149
259 23 3.7388639338835814
259 24 3.6038419682340823
260 23 2.5045770985766556
260 24 4.357124924097632
261 24 4.858726971360259
262 24 5.107875514264997
263 24 5.099505497569411
264 24 5.668021447732015
265 24 5.801855504136531
266 24 5.890626799796557
267 24 0.6983230034872798
268 25 0.0
269 25 1.2765326842187528
270 25 1.8225702847968999
271 25 2.2035276640391164
272 25 2.4693124007198306
273 25 2.6509877260073087
274 25 2.7929330031122244
275 25 2.8471466092587714
276 25 2.848955056527134
277 25 2.8970004352638066
278 25 2.7193545975320794
279 25 3.008902132621037
279 26 0.0
280 25 3.043365225660332
280 26 1.155875133577379
281 25 3.055249555514474
281 26 1.6503011836157084
282 25 3.0635388815174585
282 26 1.9952503104508788
283 25 3.0693221372272155
283 26 2.2359136418508383
284 25 3.0733569681885493
284 26 2.4038183238888093
285 25 1.6715668017444565
285 26 2.5209615895716
286 26 2.602690172865026
287 26 2.618855591453313
288 26 2.662912222150566
289 26 2.6441456444982405
290 26 2.5248088685706933
290 27 0.0
291 26 2.7343111121827133
291 27 1.1687379208852708
